"","x","y","cell","Alder","Ash","Basswood","Beech","Birch","Black gum","Buckeye","Cedar/juniper","Cherry","Dogwood","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","No tree","Oak","Other hardwood","Pine","Poplar","Spruce","Sycamore","Tamarack","Tulip poplar","Unknown tree","Walnut","Willow"
"4145",405000,894000,22260,0,0,0,0,0.346015646841326,0,0,0,0,0,1.66941337448296,0,0,0,0,0,3.46636368218239,0,0.0144771369602911,0,38.4669401195175,0,0,0,0.878642116837278,0,0,0,0
"4146",405000,902000,21964,0,0,0,0,6.2892297391574,0,0,0,0,0,0,0,0,0,0,0,11.3189873493338,0,7.81359233185785,0,102.121539838257,0,0,0,11.0024637419428,0,0,0,0
"4147",405000,910000,21668,0,0,0,0,0.587736368905272,0,0,0,0,0,0,0,0,0,0,0,18.4242108038885,0,20.4451441642219,0,134.840555392654,1.84069869126168,14.8289604986434,0,25.2929387341014,0,0,0,0
"4148",405000,918000,21372,0,1.23895909777879,0.354769779200758,0,27.2307469792851,0,0,0,0.292500534617908,0,1.24111345322635,0,0,0,0.428293292519144,0,38.4823520244774,0,13.4270680795291,0,107.090663300854,16.777428062718,0,0,34.1489172829651,0,0,0,0
"4149",405000,926000,21076,0,10.9087024978933,4.80607455310015,0,22.3275973792464,0,0,0,0,0,0,0,0,0,0,0,43.3103238062229,0,16.6901986026256,0,93.6539753454878,4.19881790546796,0,0,29.9337643973178,0,0,0,0
"4150",405000,934000,20780,0,1.59774448062757,9.73122052715828,0,16.8554117470567,0,0,0,0,0,0.263104342311117,0,0,0,0,0.198413143357882,24.1097682391671,0,9.18829433416223,0,80.9207370746362,1.80311772620083,0,0,5.79825103819165,0,0,0,2.42403282128736
"4151",405000,942000,20484,0,0,8.22701906421428,0,30.6547462121086,0,0,0,0,0,0.27963747018104,0,0,0,0,0,41.8703188211698,0,21.1879477281059,0,93.2097872072535,0,0,0,0.927554205673793,0,0,0,0
"4152",405000,950000,20188,0,0,22.2896087040139,0,42.2368791212351,0,0,0,0,0,23.2118637995976,0,0,0,0,5.60652471260267,76.3017492746459,0,1.94820875111833,0,28.3285862256652,0,0,0,0,0,0,0,0
"4153",405000,958000,19892,0,18.3616655401932,31.3552013084508,0,85.2891934179834,0,0,0,0,0,23.1166841491128,1.50064494872161,0,0,0,6.84647604232381,55.7142007624857,0,5.67263547682942,0,4.03838926543242,0,0,0,0,0,0,0,0
"4154",405000,966000,19596,0,9.97069294586921,12.1907815650539,0,72.9874841651629,0,0,0,0,0,26.1376087187335,1.67179946255191,0,34.5209363413335,0,6.21543423745963,29.4488790050241,0,1.25852486888592,0,22.4731620604558,0,10.3034807471577,0,9.35091706980848,0,0,0,0
"4155",405000,974000,19300,0,2.52873260273915,7.4088841643122,0,57.9211870479985,0,0,0,0,0,2.49058672749148,2.84375311710772,0,78.6917542685265,0.788354054549813,0,13.6734023727473,0,0,0,17.5014541586523,0,7.85514492354987,0,14.6926607809627,0,0,0,0
"4156",405000,982000,19004,0,10.4296837552349,4.13471751986836,0,50.6472733781713,0,0,0,0.762605291585882,0,7.08632207813749,2.0512035170342,0,102.198977477442,0,0.734831096205194,5.92673465164714,0,0.518510305085662,0,18.4307830092685,0,0,0,13.5691351146766,0,0,0.761528069346734,0
"4157",405000,990000,18708,0,18.7576120044738,15.5793717055378,0,91.4396588351013,0,0,0,0,0,2.8758771166741,9.91334580617763,0,111.488295378543,0,0,39.305691533027,0,0,0,17.7623017280219,0,11.3412932945155,0,16.8315059345054,0,0,0,0
"4158",405000,998000,18412,0,17.0684726912823,7.46467252447961,0,61.0672418784637,0,0,0,0,0,11.1556335478936,5.24926483502823,0,50.289664614131,0,1.0392464034436,11.8285035587968,0,0,0,8.7089001587846,0.817225868823183,0,0,5.12893762799541,0,0,0,0
"4159",405000,1006000,18116,0,15.6418861189781,4.8497120650977,0,78.6153158206886,0,0,4.68708810677551,0,0,14.6069444841909,39.1229821605023,0,34.70450141576,0,0.37155129953209,9.02823889201824,0,1.32597819454884,0,32.109117093386,0,0,0,15.1946099426249,0,0,0,0
"4160",405000,1014000,17820,0,5.56396757813075,9.78155125093195,0,94.8321950016665,0,0,0,0,0,19.3378415432875,10.1926307441521,0,59.8972234767048,0,0,32.617214722769,0,0,0,2.99628158877337,0,0.645604577231979,0,17.0385129138522,0,0,0,0
"4161",405000,1022000,17524,0,16.3759253717176,5.90265413422246,0,94.3249658637971,0,0,2.23662010927982,0,0,2.67452575248138,34.0332159433443,0,59.7825027572284,0,0,25.1655192171805,0,0,0,16.1732502559438,0,0.483357185721884,0,20.1811568704693,0,0,0,0
"4162",405000,1030000,17228,0,5.62344152192288,14.9923259395545,0,58.4568761168578,0,0,1.99295945319896,0,0,8.82992449549129,7.99352933982645,0,61.5866515161529,0,0,17.200583233829,0,0,0,14.936781333326,0,2.77743437196441,0,9.36274107924258,0,0,0,0
"4163",405000,1038000,16932,0,2.66181769999565,1.35086364694141,0,70.4809608959569,0,0,11.2976127818465,0,0,0.73636982022694,20.8253996962109,0,102.029439247126,0,1.97395112051324,19.4206622792374,0,0,0,8.99087739348463,0.653204446490007,2.25151316353934,0,10.2080478991877,0,0,0,0
"4164",405000,1046000,16636,0,8.98956375421985,6.95907560678472,0,63.8028959596119,0,0,3.39355229864537,0.947798748059856,0,5.64768132342865,9.2810806227903,0,66.7770893209369,0,0,17.725453606586,0,0,0,11.9048101004012,0,7.33695343804071,0,27.7435425650991,0,0,0,0
"4165",405000,1054000,16340,0,0,2.22863686418562,0,83.2834009155855,0,0,4.73637077045943,0,0,3.67842030956958,2.77137087621376,0,27.0345083528951,0,2.29992292936483,34.7435847739598,0,0,0,2.48537791592261,0,3.20436635649361,0,18.4096293418431,0,0,0,0
"4166",405000,1062000,16044,0.35577249457383,0,9.18173003320267,0,59.3807699360286,0,0,14.8005023104161,0,0,4.94020900955442,5.47566023796277,0,90.3597878676295,0,0.854905761946981,17.269618800356,0,0,0,11.1875170595271,0,3.85176333713039,0,21.3481014164527,0,0,0,0
"4167",405000,1070000,15748,0,3.72075516100909,0,0,41.9734118392053,0,0,17.8127762535958,0,0,0.510238628659259,2.77468705880034,0,54.5634449233353,0,1.63915705611178,16.8119839686596,0,0,0,33.9054887244168,0,0,0,33.2715339885277,0,0,0,0
"4168",405000,1078000,15452,0,1.39683710423066,20.2665881434604,0,69.8151829928777,0,0,34.3053926222381,0,0,0,7.19018756852941,0,94.3504459189462,0,2.84374356308661,6.2311173959628,0,0,0,3.50305778445365,1.00025627151201,7.47718307640945,0,74.5253319796436,0,0,0,0
"4169",405000,1086000,15156,0,0,0,0,122.742388144097,0,0,18.2743245624078,0,0,0,31.6444635908839,0,32.9105129401833,0,0,22.256345996047,0,0,0,42.8129582049047,0.00912208109633889,10.8790210914846,0,88.4222904206382,0,0,0,0
"4170",405000,1094000,14860,0,1.02645355508529,0,0,49.311145869606,0,0,31.1045075393838,0,0,0,22.6491070367762,0,91.5988209880779,0,0,5.59685475469821,0,0,0,21.5601892638011,0,46.4870818401552,0,31.3086148822688,0,0,0,0
"4171",405000,1102000,14564,0,2.60110834135848,0,0,55.3234445774371,0,0,18.4121195076883,0,0,0,24.6285519336535,0,84.6965700762997,0,5.35216644832207,45.043319645473,0,0,0,5.53079487155744,1.16110043214829,23.389028010595,0,19.246965929145,0,0,0,0
"4172",405000,1110000,14268,0,2.32751763295119,4.25452750453239,0,36.8942029454395,0,0,30.0164321969815,0,0,0,5.67991896307272,0,62.6890057122175,0,0,77.67094521913,0,0,0,0,0.00847703275787858,1.06267980341179,0,1.6289827035241,0,0,0,0
"4173",405000,1118000,13972,0,0,5.06411399850641,0,16.6410558170242,0,0,29.4640872025405,0,0,4.04433395362836,10.858009771669,0,53.9267594946377,0,1.82928606869865,21.1089001511443,0,0,0,7.85756558937439,8.88963515955597,12.8926280462826,0,32.4890153546444,0,0,0,0
"4174",405000,1126000,13676,0,4.88380274168781,4.86209144947172,0,78.551489113623,0,0,70.5324727553823,0,0,0.710731853771433,12.8684361570048,0,85.5544496472862,0,5.38717719351226,33.3597427091242,0,0,0,25.155927291039,24.2497565448531,29.2436859870657,0,1.44236541456693,0,0,0,0
"4175",405000,1134000,13380,0,9.98255623939882,1.80669381040373,0,28.6600904469966,0,0,32.0007715576674,0,0,0.319703335827198,26.2580258284856,0,4.03642972470999,0,0,1.87430706489317,0,0.55049693634696,0,148.800841452566,72.3577072179528,44.309260272149,0,0.417933178892084,0,0,0,0
"4176",405000,1142000,13084,0,3.16049728504826,1.48917336433381,0,24.5280531582058,0,0,8.15018037628495,0,0,0.127324736040736,32.8914422600846,0,13.7802024717808,0,0,27.9133436634388,0,2.97762384559067,0,66.6268686043291,40.7473109847766,16.7995980485803,0,2.66275127301499,0,0,0,0
"4177",405000,1150000,12788,0,0.750894015880878,0.281366803097082,0,11.576674135385,0,0,4.43828489998079,0,0,0,7.86848261116992,0,6.87767865109742,0,0,15.9582681262862,0,5.58366343093819,0,95.6243537944442,25.7414328103597,17.2721848261997,0,0,0,0,0,0
"4178",405000,1158000,12492,0,0,0,0,3.23486753416518,0,0,0.0902006550992642,0,0,0,0.510452179155452,0,0.801461204408267,0,0,5.11486487082606,0,4.01380996075768,0,107.382051271893,5.94516308765123,0.128777900271779,0,0,0,0,0,0
"4179",405000,1166000,12196,0,0,0.379195653472364,0,22.8635301107591,0,0,13.9823302119445,0,0,0,8.81276436579064,0,70.961463684611,0,0,34.7468534768941,0,25.4463388937249,0,41.7997544988579,19.1449304730753,23.7439154397253,0,4.51659190332386,0,0,0,0
"4180",405000,1174000,11900,0,2.33237785898962,0,0,33.0367290541375,0,0,28.7402776440491,0,0,0,64.2951270290206,0,93.2727115878745,0,0,47.9445316559403,0,0,0,12.6398248208246,33.41986219277,12.8181535887452,0,10.466117840792,0,0,0,0
"4181",405000,1182000,11604,0,0,0,0,154.389844562012,0,0,154.389844562012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4182",405000,1230000,9828,0,0.0871665352041074,0,0,48.0165858026693,0,0,60.2491340095402,4.06348621846752,0,0,44.2057662636209,0,0,0,0,1.98978627067772,0,0,0,9.48382162669384,39.1621163291348,53.5424439849315,0,0,0,0,0,0
"4183",405000,1238000,9532,0,1.34759088757783,0,0,41.8985436215065,0,0,27.4628173313918,0,0,0,25.1418435563494,0,0,0,0,18.2941844303262,0,0,0,3.28295636886615,1.76807320657872,54.6440009431093,0,3.18416046335422,0,0,0,0
"4184",405000,1246000,9236,0,0,0,0,36.2219792041247,0,0,26.3345663236899,0,0,0,52.0051971050531,0,0,0,0,3.69250603623045,0,0,0,12.2882484261369,3.4251425631891,44.6055960009547,0,0.639277274097854,0,0,0,0
"4185",405000,1254000,8940,0,0,0,0,76.4108725703616,0,0,42.4069464574665,0,0,0,16.2218747968768,0,0,0,0,0,0,0,0,15.9768850120185,19.5266601870066,91.1816346584273,0,10.5403384042162,0,0,0,0
"4186",405000,1262000,8644,0,0,0,0,24.263931272929,0,0,1.9152510654052,0,0,0,2.96121664019602,0,0,0,0,1.7629240720107,0,0,0,30.3388182753988,10.2181408307381,16.5193297693567,0,11.8326219813344,0,0,0,0
"4187",405000,1270000,8348,0,0,0,0,5.7340499496977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.2676324578627,38.3012578338476,101.101021015711,0,28.0393628472465,0,0,0,0
"4188",405000,1278000,8052,0,0,0,0,20.5069782453164,0,0,0,0,0,0,20.0022535053009,0,0,0,0,0,0,0,0,25.3414994765079,57.8724553271727,83.8241622547169,0,22.1140012845715,0,0,0,0
"4189",405000,1286000,7756,0,1.13258379969487,0,0,32.6980416384518,0,0,0,0,0,0,14.7369181092918,0,0,0,0,0,0,0,0,108.369715443812,25.7680325310271,31.5594287243069,0,11.9245864481994,0,0,0,0
"4190",405000,1294000,7460,0,0,0,0,17.1904829357164,0,0,1.71774111050551,0,0,0,12.8499335872043,0,0,0,0,0,0,0,0,21.4063465403941,26.3620696394365,12.4812498695739,0,5.90999460462613,0,0,0,0
"4191",405000,1302000,7164,0,2.88323179562766,0,0,17.9848636573241,0,0,0,0,0,0,59.8005579888514,0,0,0,0,0,0,0,0,28.7418231622664,25.8827480934333,14.8710301537673,0,15.3134265107996,0,0,0,0
"4192",405000,1310000,6868,0,0.981526648096226,0,0,16.9446949180418,0,0,103.482855358851,0,0,0,16.5374156783464,0,0,0,0,0,0,0,0,14.023961941252,21.6630487683489,55.3454748556552,0,7.24423645635946,0,0,0,0
"4193",413000,686000,29957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00595052343048565,0,0,0,0.853162303144961,0,0,0,0,0,0,0,0,0,0
"4194",413000,694000,29661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353687789145507,0,0,0,0,0,0,0,0,0,0
"4195",413000,702000,29365,0,0,0,0,0,0,0,0,0.10035644316865,0,0,0,0,0,0,0,0,0,6.95239133612762,0,0,0.103357555691458,0,0,0,0,0,0,0
"4196",413000,710000,29069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505785786401913,0,0,0.0242861659234016,0,0,0,0,0,0,0
"4197",413000,718000,28773,0,0,5.55563046268094,0,0,0,0,0,0,0,3.01127068760794,0,0,0,0,0.49765521838477,1.40060203564355,0,14.36850246238,0,0,14.3617822059756,0,0,0,0,0,0.0437634691414525,0
"4198",413000,726000,28477,0,0,0.00467192472658384,0,0,0,0,0,0.0947841440528849,0,0,0,0,0,0,0.916730208362849,0,0,4.55023442762177,0,0,0.479913403834146,0,0,0,0,0,0,0
"4199",413000,734000,28181,0,0,0,0,0,0,0,0,0,0,0.300795971144201,0,0,0,0,0,0,0,46.4173935458985,0,0,0,0,0,0,0,0,0,0
"4200",413000,742000,27885,0,0,0.870182902623575,0,0,0,0,0,0,0,0,0,0,0,0.870182902623575,0,0,0,11.0403250261363,0,0.0298112291706029,0.000427864059482619,0,0,0,0,0,0,0
"4201",413000,750000,27589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459675766233051,0,0,0,45.1001588704914,0,0,0.253957565543454,0,0,0,0,0,0,0
"4202",413000,758000,27293,0,0,0,0,1.16416062146511,0,0,0,0,0,0.00186264847374434,0,0,0,0.682334916220604,0,0,0,14.9384078739126,0,0.837511365542157,0,0,0,0,0,0,0,0
"4203",413000,766000,26997,0,3.80211701327882,27.2495413037825,0,0,0,0,0,3.43697279398983,0,54.9926349869032,0,1.62291312722614,0,0.152153670291216,0,9.99958365038377,0,28.9120242638263,0.413901781606032,0,1.66633241350444,0,0,0,0,0,1.71979563441996,0
"4204",413000,774000,26701,0,9.68196117580701,14.9631857314444,0,0,0,0,0,1.32704778342039,0,42.7837915410298,0,0,0,13.2554664576438,12.8739122918881,48.7206034877552,0,51.8105904185063,0,0,23.591699533686,0,0,0,0,0,0.631563820299722,0
"4205",413000,782000,26405,0.381065594513375,0,20.5142081245172,0,0,0,0,0,9.18356704999448,0,24.2108609552612,0,0,0,0,16.6168578743078,85.5966669179124,0,50.1866177027425,0,0,11.0417053286438,0,0.444058497278118,0,0,0,1.22401679152824,0.654194915428275
"4206",413000,790000,26109,0,9.93171149068305,21.3801919108216,0,0,0,0,0,2.2852096969578,0,28.3028091970669,0,0,0,8.400222804406,15.9469813578678,69.1611468808934,0,24.7013742001747,0.434677567421301,0,0,0,0,0,0,0,8.49113584673745,0
"4207",413000,798000,25813,0,6.62951465826736,38.9172704007512,0,0,0,0,0,0,0,23.5202250496486,0,0,0,4.415902997765,35.8379669988416,89.2652191353033,0,33.9465660561245,0,0,1.72892904564532,0,0,0,0,0,25.4183194139446,0
"4208",413000,806000,25517,0,13.0597980422335,36.1047943949646,0,0,0,0,0,0,0,17.5963004105624,0,0,0,0,19.861221857263,78.3777335164179,0,48.2237586332736,0,0.26993353103442,1.34929552984462,0,0,0,0,0,2.51176664238034,0
"4209",413000,814000,25221,0,7.59416874886693,29.9134039923439,0,0,0,0,0,7.06164734767257,0,36.9307308084132,0,0,0,0,15.563897165142,65.4919582188681,0,91.2626826532452,1.17224770374777,11.7132300442679,0,0,0,0,0,0,7.98647418962871,0
"4210",413000,822000,24925,0,6.14268538396452,20.4108731100743,0,1.18600244577984,0,0,0,5.01811172331712,0,19.7527475974115,0,0,0.6850979973031,0,7.31651666260872,58.6857232941649,0,63.9561577274115,3.06038424123303,3.73863249438313,5.69180289972517,0,0,0,0,0,0.428936703584995,0
"4211",413000,830000,24629,0,1.22247921819838,3.67781487639243,0,0.293964502439246,0,0,0,2.31760768623505,0,2.77459105018171,0,0,0,0.868764060716159,3.09288492074251,11.2792572896122,0,93.3994029914906,0,3.1668381586098,12.4412602038142,0,0,0,0,0,0.718014409481071,0
"4212",413000,838000,24333,0,0.504544690493004,0,0,0,0,0,0,1.65395828944529,0,0,0,0,0,0,0,0.692711691378946,0,150.759161265739,0,0,10.5082639089739,0,0,0,0,0,0,0
"4213",413000,846000,24037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.2819662730643,0,5.12218004971726,0.603510236903229,0,0,0,0,0,0,0
"4214",413000,854000,23741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14427427653761,0,30.4152234868538,0,34.5787259380538,0.103696233816147,0,0,0.373432940744593,0,0,0,0
"4215",413000,862000,23445,0,0,0,0,1.07953634277804,0,0,0,0,0,0,0,0,0,0,0,1.86630191681104,0,75.097409216937,0,29.1399793175392,3.19988681048258,0,0,0.0700631199228125,0,0,0,0
"4216",413000,870000,23149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555511454985487,0,14.674184560997,0,176.226043245979,1.49207377821696,11.9432052386491,0,3.99949109183672,0,0,0,0
"4217",413000,878000,22853,0,0,0,0,1.36578366221211,0,0,0,0,0,0,0,0,0,0,0,0.801210917155276,0,34.3621574537575,0,146.562918875042,4.10351578803599,16.8194518933287,0,52.7987139547061,0,0,0,0
"4218",413000,886000,22557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58608431213483,0,3.41519297723785,0,102.19163389818,4.39155505395664,2.79311294385076,0,21.5564548750466,0,0,0,0
"4219",413000,894000,22261,0,0,0,0,11.3001955053587,0,0,0,0,0,0,0,0,0,0,0,2.70081998570259,0,0.695353996492328,0,123.387873299745,2.6591567670143,0,0,16.9021535634688,0,0,0,0
"4220",413000,902000,21965,0,3.61643450566826,1.02274490622341,0,2.44051830083908,0,0,0,0,0,0.442547247722923,0,0,0,0,0.826552966897801,21.5814504074052,0,10.2159239489937,0,177.604901437063,0,0,0,25.4626042110068,0,0,0,0
"4221",413000,910000,21669,0,5.82377550480603,11.9735673745944,0,25.357958768229,0,0,0,0,0,0.529573786279632,0,0,0,0.292990702444152,0,69.3038223320005,0,11.6898533577041,0,55.1846201010618,0,0.608335058754478,0,3.99367135689678,0,0,0.292990702444152,0
"4222",413000,918000,21373,0,2.53233387674654,24.1104388060694,0,47.2240791849123,0,0,0,0,0,1.71221853757325,0,0,0,3.22021099227234,3.94878924468716,60.1237841849298,0,22.4488970126629,0,22.7495277575049,9.68509652253185,0,0,3.6268145415606,0,0,0,0
"4223",413000,926000,21077,0,6.22001209584182,14.5409939229074,0,42.2922761642027,0,0,0,0,0,14.4433700324411,0,0,0,0,2.42960776174084,50.2512910250842,0,5.96500009360622,0,54.7441658790063,1.48560348401405,0,0,0,0,0,0,0
"4224",413000,934000,20781,0,2.84553096244303,12.6756230026125,0,55.197205574697,0,0,0,0,0,8.89215889423415,0,0,0,0,11.6578733068622,60.2822068314051,0,18.8117447898514,0,25.44852543307,0,0,0,0,0,0,0,0
"4225",413000,942000,20485,0,5.57563552100592,4.88307304259229,0,49.0425116921412,0,0,0,0.420381137948175,0,8.65108485205142,0,0,0,0,4.13683411014968,26.5597226258298,0,3.46355026463892,0,33.4071683293373,0,0,0,0,0,0,0,0
"4226",413000,950000,20189,0,3.25077875264172,11.563110506285,0,23.0969102204427,0,0,0,0,0,21.7562612925834,0,0,0,10.2487577391161,2.10175567759081,29.5738236954796,0,12.3237013346162,0,34.6399220181996,0,0,0,0,0,0,1.7254944387637,0
"4227",413000,958000,19893,0,0.785207688932752,36.4204612820971,0,52.6677153455932,0,0,0,0,0,19.5827904417577,0,0,2.7849236158431,0,3.06953368952903,70.7649278404372,0,3.84455695299355,0,2.12313945800327,0,0,0,1.47614407579072,0,0,0,0
"4228",413000,966000,19597,0,15.5486852937974,3.04288510853744,0,57.3702080806254,0,0,0,0,0,5.63341203528969,5.57693530482555,0,48.6785962180695,1.1185425739975,2.47139333785946,4.22464702892737,0,1.14564519752983,0,7.13809384108356,0,2.36074907394833,0,6.40384547839817,0,0,0,0
"4229",413000,974000,19301,0,12.2117998776662,2.60926757002369,0,49.6021872778625,0,0,0.565658174859787,0,0,3.11533063121084,4.18969091596542,0,130.869135794448,0,0,9.86362761558615,0,0.686190883161362,0,8.78490881700306,3.55787953591984,5.76383421349154,0,3.90094555070503,0,0,0,0
"4230",413000,982000,19005,0,6.52058181603384,2.27558102146392,0,34.5450903901934,0,0,6.97784110674379,0,0,3.4015315521484,2.12095321844655,0,46.1376197589591,0,0,3.15264940024556,0,0,0,23.9577097413099,2.31203333619063,6.30237103170975,0,18.6423940619965,0,0,0,0
"4231",413000,990000,18709,0,18.446625302373,9.00592773982262,0,72.7644548900049,0,0,1.076846747903,0,0,5.87456396119697,26.5767230271658,0,44.1070040255752,0,0,10.4942103325734,0,0,0,1.96818021905378,0,3.08275044226683,0,12.0767063582419,0,0,0,0
"4232",413000,998000,18413,0,14.6351774880795,16.1298011796011,0,57.9993310962996,0,0,10.0116928720345,0,0,15.3432067490315,14.7187320256265,0,77.9452302385902,0.429421363349661,1.70571420884773,25.4014657264978,0,0,0,21.5713987435079,3.25688092037771,1.02440965245875,0,21.4249062681885,0,0,0,0
"4233",413000,1006000,18117,0,6.58514305919154,5.75561107029021,0,77.0489198164968,0,0,9.38972692382773,0,0,17.5769886790798,15.1114299723192,0,87.8089466564605,0,4.35285309714241,27.6750031865317,0,1.67120599317775,0,2.5178611499682,0,4.09869854454424,0,5.99241052192349,0,0,0,0
"4234",413000,1014000,17821,0,10.5805127818587,6.75323095171454,0,111.459594435487,0,0,0,0,0,16.7278572048688,7.28054286738473,0,76.5520463282904,0,0.56977429150823,21.2732904583103,0,0,0,8.31038723506952,0,0,0,6.54967784937499,0,0,0,0
"4235",413000,1022000,17525,0,12.6030787552241,2.06683321602024,0,96.76158154132,0,0,4.52150287476103,0,0,10.3663753480094,16.5379479109556,0,85.9072484098784,0,0.11091890393096,46.276735697283,0,0,0,3.03427067107202,0,0.215684704513378,0,11.904957396216,0,0,0,0
"4236",413000,1030000,17229,0,10.1957902034281,2.13913945998123,0,45.4518777877718,0,0,21.1843013219714,0,0,7.03808531759883,10.2265414022801,0,63.3853754507613,0,4.0215927861733,32.7312908590663,0,0,0,6.39053999622951,13.9304137578304,8.43088092383192,0,12.8157769245091,0,0,0,0
"4237",413000,1038000,16933,0,5.57175609903776,0.751606669029872,0,61.3722589814436,0,0,20.274982252384,0,0,5.24119554891664,2.85268251428959,0,66.3479341051096,0,0.760704739805458,9.41121788979853,0,0,0,12.5778076221191,0.180577277723416,0.880875141388607,0,18.0398227088914,0.753035624039721,0,0,0
"4238",413000,1046000,16637,0,1.66772475612169,5.06216289957353,0,78.1677549114587,0,0,3.23964067579082,0,0,9.49711191093419,23.1119090838848,0,75.7963523131978,0,1.03733137089697,23.5648693132511,0,0,0,0.887893914851667,0,4.01424778797988,0,57.91627842109,0,0,0,0
"4239",413000,1054000,16341,0,4.12883671930044,0.973112545465646,0,60.3639760868404,0,0,1.54131925951888,0,0,6.83658203399061,4.97393511636898,0,74.0483193875152,0,1.36897719287128,17.1823754979329,0,10.8261525413198,0,8.02443688264541,0,3.37534448525886,0,70.8301460775359,0,0,0,0
"4240",413000,1062000,16045,0,0,3.24620545918888,0,35.5398447657144,0,0,11.651146554627,0,0,0.830291656678838,40.8111590896896,0,85.1047011671468,0,0.830291656678838,11.491855972373,0,0,0,11.7914822536098,0,19.9088398580545,0,69.9929974604406,0,0,0,0
"4241",413000,1070000,15749,0,3.45901331538461,0,0,40.2293204711971,0,0,36.3128686938802,0,0,0.347087367692563,31.3300605445682,0,85.9083484200667,0,0,3.84529054073314,0,0,0,46.4832065566029,0,6.00932881585784,0,59.2918843394845,0,0,0,0
"4242",413000,1078000,15453,0,7.0247723924058,1.5359457193744,0,20.7583951595602,0,0,58.1381829131114,0,0,0.745546836080777,9.63782899220751,0,18.0492052114377,0,1.96870821250232,18.5138946865686,0,0,0,11.5898729296363,2.7371813802444,52.4807570874859,0,78.7984457683636,0,0,0,0
"4243",413000,1086000,15157,0,0,0,0,45.9659147919609,0,0,87.9555348494969,0,0,0,14.4967868680568,0,48.5112456408998,0,0,21.3412774853972,0,0,0,35.1326082944281,3.8503687431888,55.9803052530433,0,41.043932401436,0,0,0,0
"4244",413000,1094000,14861,0,0,1.41130729955004,0,47.9427761372834,0,0,41.3599980737378,0,0,2.46349412495971,26.1014999583186,0,83.8308611122855,0,2.03616182205278,49.7064647286072,0,0,0,12.9301690257957,0,18.7797289366772,0,16.4901152524886,0,0,0,0
"4245",413000,1102000,14565,0,0,0,0,64.1290468424513,0,0,34.0943583129391,1.72220095187865,0,0,27.7930042677366,0,29.863234011185,0,0.671845827445541,19.7982132253946,0,0,0,4.84045149647033,0,16.7384988916634,0,36.8738967264344,0,0,0,0
"4246",413000,1110000,14269,0,0,0.943797955316215,0,52.3775665931429,0,0,53.6122351576677,0,0,0,8.87104079056739,0,62.2129670720925,0,0,39.3662421820154,0,0,0,0,0,12.2428374393052,0,39.138440334672,0,0,0,0
"4247",413000,1118000,13973,0,0,15.7738307127219,0,10.9727573422203,0,0,19.7992259097557,0,0,3.00424751411141,21.3516828792821,0,109.271337273028,0,2.42023626556245,51.9401214357669,0,0,0,1.37805862678658,0,1.8746515015433,0,0,0,0,0,0
"4248",413000,1126000,13677,0,5.01459462171674,3.36946581894633,0,32.0657817225298,0,0,68.6006058420332,0,0,4.02189292542806,20.9855970288022,0,69.6544001387541,0,0,29.0742433200176,0,0,0,52.8250419464207,10.4486715297604,10.0143228298265,0,30.3297923699928,0,0,0,0
"4249",413000,1134000,13381,0,0,4.88032841322036,0,55.3374989012069,0,0,27.1662822881818,0,0,3.83571012867725,31.8193716969752,0,7.3235224786217,0,0,15.6357350754906,0,0.167400040736332,0,50.620203438136,83.3932359358238,69.8456711756221,0,10.4222696045285,0,0,0,0
"4250",413000,1142000,13085,0,14.0831913056685,0,0,41.7606820917999,0,0,9.70742143312006,0,0,0.879647347458138,19.5601113291535,0,2.96261183636217,0,0,4.6978328529656,0,0,0,77.6269323850725,68.427008608571,4.33682590710231,0,20.1148303832512,0,0,0,0
"4251",413000,1150000,12789,0,0,0.650788335510742,0,34.0686844964954,0,0,25.6511660414257,0,0,4.9540500301282,14.3825826533748,0,18.3573749780068,0,0,28.3942323961417,0,4.26105028825671,0,67.9828508948091,0.493428127508585,1.7326194338359,0,0,0,0,0,0
"4252",413000,1158000,12493,0,0.132505433709107,1.27584763544221,0,8.14912572130368,0,0,20.1631837000047,0,0,0,12.73060659781,0,42.3958909011157,0,1.05613082941401,7.23402641338938,0,1.46042924880618,0,76.5999596500305,14.7904701901854,29.95881920795,0,0,0,0,0,0
"4253",413000,1166000,12197,0,0.555859296676196,2.61030479061375,3.73295263577143,32.557210379775,0,0,38.9962073413191,0,0,0,9.43447268218753,0,31.4891648647617,0,0.311397606059882,45.9669382289155,0,0,0,22.433233573325,13.4555832559961,6.93808751165644,0,1.03677706533508,0,0,0,0
