"","x","y","cell","Grass","TBDT","TNDT","TNET"
"3759",365000,806000,25511,0,2946.01580525521,0,0
"3760",365000,814000,25215,0,2820.62798855009,0,0
"3761",365000,822000,24919,0,2612.71391098656,0,0
"3762",365000,830000,24623,0,4225.7718112796,0,0
"3763",365000,838000,24327,0,3394.6395474939,115.412619990191,36.7630737798354
"3764",365000,846000,24031,0,2067.79993186452,0.463740710726337,0
"3765",365000,854000,23735,0,2278.34710274409,0,0
"3766",365000,862000,23439,0,2715.66228689421,0,660.014349941635
"3767",365000,870000,23143,0,1273.25677596882,0,0
"3768",365000,878000,22847,0,1605.26416248167,0,0
"3769",365000,886000,22551,0,745.689277679557,0,0
"3770",365000,894000,22255,0,1015.29207726757,0,0
"3771",365000,902000,21959,0,357.857136062492,0,0
"3772",365000,910000,21663,0,241.649269173788,0,0
"3773",365000,918000,21367,0,634.788942097892,0,4.13609477472226
"3774",365000,926000,21071,0,50.4347780889511,0,0
"3775",365000,934000,20775,0,18.2566170539135,36.8430183584578,0
"3776",365000,942000,20479,0,365.907819743072,15.3871547738882,1280.0595189549
"3777",365000,950000,20183,0,5389.71258248794,16.7307084550048,3778.62209483589
"3778",365000,958000,19887,0,7288.43409764531,1006.4982416056,562.164675529658
"3779",365000,966000,19591,0,2311.18822371478,1151.40555560763,4502.87870757842
"3780",365000,974000,19295,0,12317.2170836972,697.7496726169,581.247414811604
"3781",365000,982000,18999,0,3726.29537146947,3859.87266940743,2601.9587709405
"3782",365000,990000,18703,0,8881.83919390392,1309.49468253489,2967.13554518644
"3783",365000,998000,18407,0,8189.49806584176,1674.93553565206,1912.19792390193
"3784",365000,1006000,18111,0,5077.12156017973,1676.5217907949,4048.10336806051
"3785",365000,1014000,17815,0,9330.69405012703,813.572857278784,3624.80940261443
"3786",365000,1022000,17519,0,9920.98683120552,0,6224.42133511156
"3787",365000,1030000,17223,0,10299.3289532698,160.912112798872,7696.68307358477
"3788",365000,1038000,16927,0,10936.6853811969,182.7817216846,5779.92039536817
"3789",365000,1046000,16631,0,12040.8223217808,739.750361505856,2527.69569825548
"3790",365000,1054000,16335,0,7112.82554056723,595.134784143217,2743.18894130136
"3791",365000,1062000,16039,0,5604.14159818691,137.523884082314,940.688610733893
"3792",365000,1070000,15743,0,7735.60042477705,249.087149140089,2698.79964551884
"3793",365000,1078000,15447,0,9257.37255593986,807.056882079453,6747.88138261089
"3794",365000,1086000,15151,0,4388.053065653,1957.49099837809,4258.0776188652
"3795",365000,1094000,14855,0,4302.37695888189,1054.61688482278,6163.83585046788
"3796",365000,1102000,14559,0,11120.1506500896,3366.33813705901,11548.1253135313
"3797",365000,1110000,14263,0,5565.83208013259,464.923841337896,3627.741872458
"3798",365000,1118000,13967,0,1768.72806017782,19.4184026816226,16178.796642082
"3799",365000,1126000,13671,0,8.38419469989659,0,9710.96863677481
"3800",365000,1134000,13375,0,1539.11256141438,0,12586.0992469154
"3801",365000,1142000,13079,0,3687.61146941277,47.4708742860991,12118.1476833295
"3802",365000,1150000,12783,0,12361.8649662897,1831.0456282817,6112.95534232318
"3803",365000,1158000,12487,0,5055.09754969051,1347.14714472378,11598.0119530777
"3804",365000,1166000,12191,0,671.028877922358,0,2985.41518517866
"3805",365000,1198000,11007,0,1233.68792308842,0,2952.79501463473
"3806",365000,1206000,10711,0,3567.23628036604,79.6799454203697,6083.14636565911
"3807",365000,1214000,10415,0,3872.05957888544,813.440365692397,11146.3123476249
"3808",365000,1222000,10119,0,3395.9570352158,4749.52521015885,8984.68759907344
"3809",365000,1230000,9823,0,1118.35803444911,1639.31700443498,13066.1457580167
"3810",365000,1238000,9527,0,3412.89867411331,1591.9696184055,7251.58911647313
"3811",365000,1246000,9231,0,1285.43294639647,2365.50907863974,17340.7685016553
"3812",365000,1254000,8935,0,465.873996185753,4843.28304008909,9595.75831594604
"3813",365000,1262000,8639,0,1490.46674492539,3393.15052758722,5542.5603111049
"3814",365000,1270000,8343,0,1093.52284052968,1406.67623216851,7339.54029370378
"3815",365000,1278000,8047,0,1322.38239026952,361.003855269175,4470.70921817043
"3816",365000,1286000,7751,0,6441.70561638307,2123.489650894,7267.3915703718
"3817",365000,1294000,7455,0,7371.34534154036,773.788044553497,9602.80079382923
"3818",365000,1302000,7159,0,3544.75513801438,4285.68820860939,21653.4349730933
"3819",365000,1310000,6863,0,4074.23426111074,525.144768179093,13679.2749022747
"3820",365000,1318000,6567,0,1621.0424555979,974.593980840519,17200.0281882596
"3821",365000,1326000,6271,0,881.105396281621,905.961297273736,7601.18193330214
"3822",373000,710000,29064,0,518.840415331796,0,0
"3823",373000,718000,28768,0,1157.94325960461,0,0
"3824",373000,726000,28472,0,583.782448172458,0,0
"3825",373000,734000,28176,0,562.354347835435,0,0
"3826",373000,742000,27880,0,1127.57010198133,0,0
"3827",373000,750000,27584,0,5862.47362142887,0,0
"3828",373000,758000,27288,0,4598.49959081441,0,0
"3829",373000,766000,26992,0,3113.25402722775,0,0
"3830",373000,774000,26696,0,3120.10556619265,0,0
"3831",373000,782000,26400,0,2751.16209866074,0,0
"3832",373000,790000,26104,0,2032.54042963537,0,0
"3833",373000,798000,25808,0,1561.24179590568,0,0
"3834",373000,806000,25512,0,1052.1433244103,0,0
"3835",373000,814000,25216,0,5822.0287544748,0,0
"3836",373000,822000,24920,0,2222.29178740739,0,0
"3837",373000,830000,24624,0,3789.24073137223,0,0
"3838",373000,838000,24328,0,1142.64905400511,0,0
"3839",373000,846000,24032,0,3170.88045098811,44.4263884479525,4.75062286636731
"3840",373000,854000,23736,0,6371.94735657237,0,0
"3841",373000,862000,23440,0,2681.09281296013,0,104.254107364918
"3842",373000,870000,23144,0,2228.46862578431,0,0
"3843",373000,878000,22848,0,291.926777991026,0,0
"3844",373000,886000,22552,0,916.964730341426,0,0
"3845",373000,894000,22256,0,1940.14420910526,0,38.4052682730665
"3846",373000,902000,21960,0,223.49316526454,0,0
"3847",373000,910000,21664,0,493.792062392011,209.319018201579,0
"3848",373000,918000,21368,0,281.801368829065,5.33547054526938,248.418421769925
"3849",373000,926000,21072,0,227.089978138032,0,188.310579933378
"3850",373000,934000,20776,0,90.7605744612966,0,75.621051392857
"3851",373000,942000,20480,0,2841.36484169298,0,3101.2881413795
"3852",373000,950000,20184,0,11949.7790216186,39.8265369830797,1436.55092017208
"3853",373000,958000,19888,0,10183.6393438969,1564.61469879327,3228.47757461755
"3854",373000,966000,19592,0,2992.80672735482,627.311967225887,1908.14837819274
"3855",373000,974000,19296,0,9446.0732387187,2745.82929896291,1510.84205512762
"3856",373000,982000,19000,0,13264.9899612316,1295.17976604868,2604.29238742077
"3857",373000,990000,18704,0,10248.2017467888,610.35601962625,2928.16072692966
"3858",373000,998000,18408,0,5936.66394560733,2504.29983769761,6846.22215291761
"3859",373000,1006000,18112,0,1791.75931754662,1707.82649802496,1800.10364138362
"3860",373000,1014000,17816,0,3380.03265582981,1435.72983558023,3624.40566856548
"3861",373000,1022000,17520,0,8819.68155104331,508.965136724439,3155.55953200273
"3862",373000,1030000,17224,0,15271.6463594551,259.592441309586,2640.44383640046
"3863",373000,1038000,16928,0,12556.5934980554,0,3314.55141677104
"3864",373000,1046000,16632,0,11875.805999094,636.628690437092,4692.18711817027
"3865",373000,1054000,16336,0,9711.7789950329,2330.36411854007,11936.8126397458
"3866",373000,1062000,16040,0,12649.1969332188,301.306469431981,4337.63849417967
"3867",373000,1070000,15744,0,8448.24709110589,42.1382591280798,2954.47186412485
"3868",373000,1078000,15448,0,9017.20141411323,639.687441682413,4825.12984436074
"3869",373000,1086000,15152,0,6726.18018363024,456.98485139846,5654.04784342306
"3870",373000,1094000,14856,0,6142.75601480499,1129.0504550518,7475.04299867804
"3871",373000,1102000,14560,0,8583.08736679733,751.850633621453,11001.2501109455
"3872",373000,1110000,14264,0,7825.5729975694,1187.81838230815,13027.3184580709
"3873",373000,1118000,13968,0,5811.48368298047,0,16071.2728925229
"3874",373000,1126000,13672,0,1508.61150797292,0,10594.7500959992
"3875",373000,1134000,13376,0,5672.1386655903,0,18660.1631102461
"3876",373000,1142000,13080,0,4481.90243828125,271.909950935425,10100.0019420071
"3877",373000,1150000,12784,0,3186.43055996276,661.819871646497,8567.72156926789
"3878",373000,1158000,12488,0,5510.12840908907,772.703920092822,15609.1624275536
"3879",373000,1166000,12192,0,4402.05636155173,130.573589541598,2223.61816344164
"3880",373000,1198000,11008,0,0,0,56.4279170713052
"3881",373000,1206000,10712,0,3396.03698050838,39.9478711301917,5918.56630420779
"3882",373000,1214000,10416,0,7270.7785000951,484.371628253985,9583.77080484042
"3883",373000,1222000,10120,0,5189.92144921438,2586.3840439652,17070.3564209871
"3884",373000,1230000,9824,0,3175.48126242441,1236.49126185029,5997.09793565346
"3885",373000,1238000,9528,0,2689.26560010818,1384.02575976042,12631.5625464952
"3886",373000,1246000,9232,0,1884.2346595797,2312.88880856203,18637.0422522063
"3887",373000,1254000,8936,0,1342.69996178893,5044.19710017806,21496.0265145145
"3888",373000,1262000,8640,0,792.194143922248,1761.55423038858,8593.27956303571
"3889",373000,1270000,8344,0,2364.42658218338,611.584096722433,8715.2395321087
"3890",373000,1278000,8048,0,2132.51772765458,1136.80588436745,8747.35990173775
"3891",373000,1286000,7752,0,1937.87329247313,1668.81485909327,7664.9941065836
"3892",373000,1294000,7456,0,3384.9503335484,294.047700038306,11818.9935983125
"3893",373000,1302000,7160,0,8095.55544261065,2595.56012796077,11624.2572874979
"3894",373000,1310000,6864,0,1897.64875471452,648.135360156958,10802.8844565023
"3895",373000,1318000,6568,0,1273.14763036422,740.859528748862,10849.7612810191
"3896",373000,1326000,6272,0,151.270706896394,0,1884.75123439533
"3897",381000,710000,29065,0,3096.29151811999,0,0
"3898",381000,718000,28769,0,4832.28957621067,0,0
"3899",381000,726000,28473,0,2177.5204171142,0,0
"3900",381000,734000,28177,0,484.198069133718,0,0
"3901",381000,742000,27881,0,1182.92416773478,0,0
"3902",381000,750000,27585,0,2351.73273536207,0,0
"3903",381000,758000,27289,0,7182.64303956013,0,0
"3904",381000,766000,26993,0,4604.51032797016,0,0
"3905",381000,774000,26697,0,1509.10829552462,0,0
"3906",381000,782000,26401,0,2225.19603320537,0,0
"3907",381000,790000,26105,0,2388.20637306034,0,0
"3908",381000,798000,25809,0,1545.43675674585,0,0
"3909",381000,806000,25513,0,1317.07359411367,0,0
"3910",381000,814000,25217,0,3017.84338058546,0,0
"3911",381000,822000,24921,0,7779.15464891671,0,205.601803642176
"3912",381000,830000,24625,0,1872.70232241701,0,0
"3913",381000,838000,24329,0,1593.45132346002,0,0
"3914",381000,846000,24033,0,2839.68264426204,0,10.660050502959
"3915",381000,854000,23737,0,5753.19543719402,0,111.912816683321
"3916",381000,862000,23441,0,3956.9574930721,0,1605.75402502659
"3917",381000,870000,23145,0,4905.72762221489,0,1245.67090535972
"3918",381000,878000,22849,0,1375.41888302507,29.4521397052257,0
"3919",381000,886000,22553,0,2452.34993233586,10.0955803064963,65.125132312744
"3920",381000,894000,22257,0,2897.13779897838,359.811456271776,238.962514633862
"3921",381000,902000,21961,0,129.297968568494,0,3.39238204379564
"3922",381000,910000,21665,0,51.1264537934313,0,3.2499782160728
"3923",381000,918000,21369,0,187.823711057699,1066.34914990416,215.183891472106
"3924",381000,926000,21073,0,1345.48508667311,4067.52577720617,997.899895371781
"3925",381000,934000,20777,0,2965.59023619423,1141.64447566062,3035.5727765161
"3926",381000,942000,20481,0,1469.26876166702,168.664262169274,4184.32404401468
"3927",381000,950000,20185,0,11294.4605734145,966.316874517998,2146.04711371473
"3928",381000,958000,19889,0,16314.3147406919,0,621.715139491096
"3929",381000,966000,19593,0,15971.3670392205,3.42392487712085,750.380684797281
"3930",381000,974000,19297,0,18440.4333766291,194.604895886712,2195.32824783187
"3931",381000,982000,19001,0,7605.16503400048,727.095225629188,1462.50667024435
"3932",381000,990000,18705,0,7459.68077008373,521.548599762602,7527.66017191962
"3933",381000,998000,18409,0,5080.40605793815,0,7780.25168753036
"3934",381000,1006000,18113,0,4442.86096372537,1113.06397045837,8679.02000389871
"3935",381000,1014000,17817,0,6886.80032643481,1461.47757682937,4510.11068525788
"3936",381000,1022000,17521,0,5421.79653780867,2139.96280111173,7262.85427101612
"3937",381000,1030000,17225,0,5742.66573725699,1057.97213310181,4111.79250020279
"3938",381000,1038000,16929,0,7164.0167766493,548.37523281508,10140.0737642753
"3939",381000,1046000,16633,0,4109.20749054617,2795.93348206911,5345.65762488355
"3940",381000,1054000,16337,0,9357.45587721446,1451.26546375211,3420.35472960344
"3941",381000,1062000,16041,0,9873.55368008212,1124.36784572837,5105.34169081124
"3942",381000,1070000,15745,0,2787.61068373966,424.89597619343,5410.11625767224
"3943",381000,1078000,15449,0,2721.78242477614,1506.35324742204,4607.07887959518
"3944",381000,1086000,15153,0,6713.80068716882,352.293157057452,4237.65740597483
"3945",381000,1094000,14857,0,12251.432613418,0,2597.72002026295
"3946",381000,1102000,14561,0,10657.3607827041,189.310768699217,3557.06743103187
"3947",381000,1110000,14265,0,12266.4352779174,72.7597339078107,3141.32213282992
"3948",381000,1118000,13969,0,14046.7637761428,140.643955460597,7069.89667425188
"3949",381000,1126000,13673,0,13012.2631445818,199.336455976903,8097.25135381816
"3950",381000,1134000,13377,0,11227.8828986341,957.31247688336,6844.63555596174
"3951",381000,1142000,13081,0,3844.29582332615,14.4034062523269,7483.78016449017
"3952",381000,1150000,12785,0,710.738313571442,7.28204308944174,2926.88106193817
"3953",381000,1158000,12489,0,7643.01292793872,0,12125.4927584827
"3954",381000,1166000,12193,0,9083.79372415164,100.291057588561,10926.8859318243
"3955",381000,1174000,11897,0,259.361732320805,0,0
"3956",381000,1206000,10713,0,874.343991304194,32.8042727112141,3130.20549380583
"3957",381000,1214000,10417,0,3492.71869539914,799.972557567677,8852.33119508586
"3958",381000,1222000,10121,0,5164.50867902701,95.3643038317641,9419.98419468506
"3959",381000,1230000,9825,0,1698.47128089656,275.046291041526,4833.49393721497
"3960",381000,1238000,9529,0,2243.74157087081,1059.6508983421,4544.04669367782
"3961",381000,1246000,9233,0,2626.50064931041,3904.70124357954,16147.2673513142
"3962",381000,1254000,8937,0,2322.60398185793,2360.47217550281,11855.5794431082
"3963",381000,1262000,8641,0,2392.29350213854,3034.95189686883,8212.14299317337
"3964",381000,1270000,8345,0,2956.08611563348,72.2764377093294,10861.5290258395
"3965",381000,1278000,8049,0,2106.09403192118,1644.93223007688,6896.80687697328
"3966",381000,1286000,7753,0,1170.72566663605,734.117934383811,9428.02297068088
"3967",381000,1294000,7457,0,1019.64867479086,961.581312753016,4947.38016404024
"3968",381000,1302000,7161,0,6221.79563692106,4361.506582563,8529.92142962171
"3969",381000,1310000,6865,0,671.927749847762,851.26742177505,2741.69528807211
"3970",381000,1318000,6569,0,0,0,1432.00844730871
"3971",389000,694000,29658,0,181.604769609729,0,0
"3972",389000,702000,29362,0,612.873604025489,0,0
"3973",389000,710000,29066,0,3870.34542231593,0,0
"3974",389000,718000,28770,0,3099.01021009822,0,0
"3975",389000,726000,28474,0,2114.45974189703,0,0
"3976",389000,734000,28178,0,698.947886797502,0,0
"3977",389000,742000,27882,0,966.654631316359,0,0
"3978",389000,750000,27586,0,1637.29579688131,0,0
"3979",389000,758000,27290,0,4855.3442294905,0,0
"3980",389000,766000,26994,0,7129.67593159426,0,0
"3981",389000,774000,26698,0,10622.816813067,0,0
"3982",389000,782000,26402,0,12085.5665421714,0,0
"3983",389000,790000,26106,0,2393.23289480047,0,0
"3984",389000,798000,25810,0,1414.61141926795,0,0
"3985",389000,806000,25514,0,5201.59071051551,0,0
"3986",389000,814000,25218,0,2090.59978154982,0,0
"3987",389000,822000,24922,0,3939.93363767052,0,19.9216473847447
"3988",389000,830000,24626,0,3480.03502706819,0,0
"3989",389000,838000,24330,0,3060.45672198076,0,0
"3990",389000,846000,24034,0,2458.48050906336,0,37.4915606424346
"3991",389000,854000,23738,0,3952.26898752067,0,0
"3992",389000,862000,23442,0,4363.8934912332,0,1837.31574514072
"3993",389000,870000,23146,0,4355.50061188054,0,2500.31771645268
"3994",389000,878000,22850,0,2756.62497039696,0,602.53505882911
"3995",389000,886000,22554,0,4649.64601545882,0,10.082807970865
"3996",389000,894000,22258,0,1922.13192965936,355.87222097267,101.884026816763
"3997",389000,902000,21962,0,276.21872166101,1134.68842954582,0.082141402695175
"3998",389000,910000,21666,0,137.068805778598,158.000090580468,240.441932950022
"3999",389000,918000,21370,0,4902.67008155499,773.350848080461,0
"4000",389000,926000,21074,0,3760.79377780842,1199.59562388254,3456.21411383055
"4001",389000,934000,20778,0,2595.98459323935,1953.77757945859,4328.24541101315
"4002",389000,942000,20482,0,6301.18572392247,8.96923420684503,6118.57067381661
"4003",389000,950000,20186,0,15848.4675474576,564.527068194335,1448.44980852052
"4004",389000,958000,19890,0,14605.9287922323,28.2314573355346,334.004802903881
"4005",389000,966000,19594,0,13599.1935294853,231.496985137443,889.557043734383
"4006",389000,974000,19298,0,11319.5752378951,1901.52411531192,3854.95228170952
"4007",389000,982000,19002,0,7938.57412381434,822.220898051149,4128.89599362002
"4008",389000,990000,18706,0,7756.44990392223,1393.14509418061,3195.86392265311
"4009",389000,998000,18410,0,7526.62404330763,412.858315008342,4993.80775064394
"4010",389000,1006000,18114,0,6905.78428897198,2732.60318784776,5593.38387716419
"4011",389000,1014000,17818,0,5410.28164716362,2952.74781817313,3812.40683411089
"4012",389000,1022000,17522,0,5928.44029243405,2913.02735454302,7826.92996683708
"4013",389000,1030000,17226,0,7103.03886735938,1465.03754716879,4308.7774522136
"4014",389000,1038000,16930,0,5925.64552630209,1816.30111777153,7222.46196888757
"4015",389000,1046000,16634,0,4151.68095260269,2595.04524776323,7184.73863413692
"4016",389000,1054000,16338,0,7465.88033903609,865.152891482976,12671.8860653714
"4017",389000,1062000,16042,0,12152.5902516556,1452.97537964909,2964.18859477853
"4018",389000,1070000,15746,0,3755.31025034721,1214.79373525945,4759.77392564519
"4019",389000,1078000,15450,0,5355.77451264078,2268.31716754685,8507.49240353295
"4020",389000,1086000,15154,0,13575.4521835882,5316.39694143275,7266.88002492334
"4021",389000,1094000,14858,0,8666.26134764424,2588.91521665011,7118.83146302086
"4022",389000,1102000,14562,0,8686.37559663116,3444.2045358474,8807.83206258402
"4023",389000,1110000,14266,0,9570.47404277133,0,4802.38821905044
"4024",389000,1118000,13970,0,10682.1427748387,674.56334512332,7963.99689575376
"4025",389000,1126000,13674,0,11866.4964822274,3171.79530120338,12338.7927734851
"4026",389000,1134000,13378,0,4772.42863179357,925.769460126926,8052.76535103568
"4027",389000,1142000,13082,0,2481.78839765351,0,8891.89330557133
"4028",389000,1150000,12786,0,3397.24426087056,0,9410.13611711264
"4029",389000,1158000,12490,0,9775.1012927896,94.7374236115882,13911.6138568696
"4030",389000,1166000,12194,0,12251.3247314601,0,10995.02287406
"4031",389000,1174000,11898,0,1456.51524748077,0,3275.29433587916
"4032",389000,1214000,10418,0,621.761611141853,139.988451786662,4526.97453273909
"4033",389000,1222000,10122,0,6675.66799489068,783.39345336449,10218.1020950993
"4034",389000,1230000,9826,0,4651.37301809289,1665.43062319279,6330.26976925058
"4035",389000,1238000,9530,0,1758.87595157787,630.02000949523,6011.73763116165
"4036",389000,1246000,9234,0,1777.63390242771,2517.28359441452,9100.37926174588
"4037",389000,1254000,8938,0,2367.83089439448,546.231846985541,7656.63489649157
"4038",389000,1262000,8642,0,2927.83116777918,47.2398362635665,5268.22078836848
"4039",389000,1270000,8346,0,4174.07685468487,1464.96793741405,12042.148483649
"4040",389000,1278000,8050,0,4186.61660253014,2603.96094422802,13326.9142687331
"4041",389000,1286000,7754,0,4406.13405289815,1316.37564537296,11848.4649217775
"4042",389000,1294000,7458,0,1224.28985295289,2490.90415551107,8590.29620573051
"4043",389000,1302000,7162,0,2751.09624051886,740.501644282186,10614.0340986553
"4044",389000,1310000,6866,0,684.043996308972,494.584702478609,1443.46450193162
"4045",397000,686000,29955,0,966.30463315719,0,0
"4046",397000,694000,29659,0,685.793750849387,0,0
"4047",397000,702000,29363,0,2499.59142477765,0,0
"4048",397000,710000,29067,0,5386.95307740746,0,0
"4049",397000,718000,28771,0,5605.84936084237,0,0
"4050",397000,726000,28475,0,1806.01212424232,0,0
"4051",397000,734000,28179,0,1598.95150619137,0,0
"4052",397000,742000,27883,0,1360.07637877541,0,0
"4053",397000,750000,27587,0,1500.04778632308,0,0
"4054",397000,758000,27291,0,3545.95155411981,0,0
"4055",397000,766000,26995,0,14572.1973098385,0,0
"4056",397000,774000,26699,0,14449.3414668237,0,0
"4057",397000,782000,26403,0,13542.4877128219,0,0
"4058",397000,790000,26107,0,10704.8333617893,0,0
"4059",397000,798000,25811,0,9581.90721869892,0,0
"4060",397000,806000,25515,0,14137.2606631802,0,0
"4061",397000,814000,25219,0,14773.2081548688,0,18.9458461289342
"4062",397000,822000,24923,0,7941.74988251411,0,0
"4063",397000,830000,24627,0,1182.45883631473,0,0
"4064",397000,838000,24331,0,3927.76195026933,0,12.9132802582902
"4065",397000,846000,24035,0,2298.37971445422,157.6357250078,1727.45145173409
"4066",397000,854000,23739,0,2465.59030926867,0.99120570510979,1018.4982049825
"4067",397000,862000,23443,0,3452.89335753927,0,1943.5903751275
"4068",397000,870000,23147,0,3764.3523326286,262.116954574133,1441.30448075604
"4069",397000,878000,22851,0,941.71044204884,2683.84835379866,8658.14944835338
"4070",397000,886000,22555,0,1408.44998391695,525.485973788366,6770.18554357875
"4071",397000,894000,22259,0,1617.06234875578,18.9883643414227,1863.10911795548
"4072",397000,902000,21963,0,1801.43924179657,1115.6277152334,6826.56639131167
"4073",397000,910000,21667,0,3778.91794024047,2249.39346879712,5825.14066540515
"4074",397000,918000,21371,0,4613.25196678583,2333.10595413929,4381.78311857198
"4075",397000,926000,21075,0,7485.4973911286,1959.60726663814,6212.38655259351
"4076",397000,934000,20779,0,2812.6205507556,15.1623085624952,10618.6398130877
"4077",397000,942000,20483,0,6102.31996886308,410.724524000795,7053.17880622887
"4078",397000,950000,20187,0,12608.852059803,0,5938.60776458172
"4079",397000,958000,19891,0,14521.5916794681,601.627545420458,1050.22570745501
"4080",397000,966000,19595,0,14529.5536624621,3445.56925917964,5164.52654170446
"4081",397000,974000,19299,0,5128.05739966454,2381.62877848586,11552.7492445414
"4082",397000,982000,19003,0,9686.45240542653,1104.33212782186,5510.6833144974
"4083",397000,990000,18707,0,7247.68835967481,2091.46171501039,2663.60004844259
"4084",397000,998000,18411,0,8903.84168266766,1129.27100919968,4516.00305034887
"4085",397000,1006000,18115,0,9067.81835736338,967.375448654084,4998.16876347165
"4086",397000,1014000,17819,0,7694.41665863611,1923.46694132961,3605.03841367924
"4087",397000,1022000,17523,0,4527.37296810623,448.916271991274,2254.51092450206
"4088",397000,1030000,17227,0,7546.92284021586,1796.12443799999,6132.23647225659
"4089",397000,1038000,16931,0,5928.02808086343,1229.92216897246,6272.4150207515
"4090",397000,1046000,16635,0,6454.94048499732,2334.88881268405,10819.4195587622
"4091",397000,1054000,16339,0,2925.36407811319,1592.10539115678,5582.21153874401
"4092",397000,1062000,16043,0,8636.11900768288,1528.4003669112,9578.31436470613
"4093",397000,1070000,15747,0,6682.48206812757,3068.36758810531,7544.71920419245
"4094",397000,1078000,15451,0,10807.9196041747,1438.85528252154,12270.5564550159
"4095",397000,1086000,15155,0,11391.5298056291,5599.53696538059,10258.7145934791
"4096",397000,1094000,14859,0,6717.27314275143,2117.94399833906,13546.3613355522
"4097",397000,1102000,14563,0,7141.13402420351,3234.62461648902,10015.112871519
"4098",397000,1110000,14267,0,10619.1751975986,1098.29997801782,9905.16786876329
"4099",397000,1118000,13971,0,8385.76255465861,551.978080508196,12663.3315940098
"4100",397000,1126000,13675,0,3555.53875517192,3973.88330536598,9528.27579323091
"4101",397000,1134000,13379,0,6086.80963379604,552.964725493229,12163.9448376309
"4102",397000,1142000,13083,0,5972.92404812528,695.042811217054,14662.4598006713
"4103",397000,1150000,12787,0,3204.4768820674,0,18671.695588132
"4104",397000,1158000,12491,0,2523.53726808014,0,13022.4990623864
"4105",397000,1166000,12195,0,11115.1383157767,0,9237.28919338253
"4106",397000,1174000,11899,0,3827.53251234245,198.353567538162,4456.86187764191
"4107",397000,1222000,10123,0,1186.93182462682,140.290247275041,3659.6385864796
"4108",397000,1230000,9827,0,7433.75683382057,235.675522746694,7699.23196429258
"4109",397000,1238000,9531,0,4083.67958254919,339.739313081606,5693.46745611817
"4110",397000,1246000,9235,0,1290.29170519738,1552.85654422858,11196.7171506047
"4111",397000,1254000,8939,0,3005.3559187853,1910.73360260973,12484.6840306603
"4112",397000,1262000,8643,0,2630.02073248225,629.52386981971,6888.71494554829
"4113",397000,1270000,8347,0,2834.4929996933,2260.97310051763,14125.3275154501
"4114",397000,1278000,8051,0,3528.23934675351,2990.50001882881,12233.0036271788
"4115",397000,1286000,7755,0,3094.39644461522,2458.5831178322,12554.846647861
"4116",397000,1294000,7459,0,3565.83285374451,1690.28343286734,9963.68948580239
"4117",397000,1302000,7163,0,2784.52647264483,312.845254679804,10148.6798931771
"4118",397000,1310000,6867,0,676.48389560462,0,3183.38699516323
"4119",405000,686000,29956,0,43.1248276346144,0,0
"4120",405000,694000,29660,0,31.2846921183854,0,0
"4121",405000,702000,29364,0,2146.43034654324,0,0
"4122",405000,710000,29068,0,3749.92421284893,0,0
"4123",405000,718000,28772,0,4487.51070719819,0,0
"4124",405000,726000,28476,0,1739.98757261454,0,0
"4125",405000,734000,28180,0,1523.44659287546,0,0
"4126",405000,742000,27884,0,1226.95734404543,0,0
"4127",405000,750000,27588,0,1074.02533941921,0,0
"4128",405000,758000,27292,0,2783.30871309451,0,0
"4129",405000,766000,26996,0,9122.61188272482,0,0
"4130",405000,774000,26700,0,15863.2045571176,0,0
"4131",405000,782000,26404,0,19746.1878539506,0,0
"4132",405000,790000,26108,0,17451.064768988,0,0
"4133",405000,798000,25812,0,13039.6027359449,0,0
"4134",405000,806000,25516,0,15360.2640210301,0,26.2370207190865
"4135",405000,814000,25220,0,19886.4240138897,0,97.5963315545214
"4136",405000,822000,24924,0,8917.59628654612,0,0
"4137",405000,830000,24628,0,1715.35382500034,0,0
"4138",405000,838000,24332,0,4462.88009387959,0,0
"4139",405000,846000,24036,0,2072.38444335786,53.5159155661175,3965.91006570463
"4140",405000,854000,23740,0,1495.54883899485,650.93019037054,6633.02261260882
"4141",405000,862000,23444,0,1801.07203273614,0,7030.12830073852
"4142",405000,870000,23148,0,2286.5239924158,1057.53997930696,13074.129066168
"4143",405000,878000,22852,0,1043.93146882814,2271.95757277436,10167.3860926745
"4144",405000,886000,22556,0,333.73535292317,484.199586815583,5562.65394516909
"4145",405000,894000,22260,0,395.731428513622,63.262232412284,2769.61968860526
"4146",405000,902000,21964,0,1855.79208768548,803.179853161825,7454.87240819273
"4147",405000,910000,21668,0,3014.73867206424,1846.3845275894,10925.8746600647
"4148",405000,918000,21372,0,7361.01911644809,2527.01987893942,7924.70908426319
"4149",405000,926000,21076,0,7463.64517635261,2185.1648010042,6836.74020022061
"4150",405000,934000,20780,0,4764.31973001569,417.474074749799,5826.29306937381
"4151",405000,942000,20484,0,7462.03585859192,67.7114570141869,6804.3144661295
"4152",405000,950000,20188,0,12698.0177428778,0,2096.31538069923
"4153",405000,958000,19892,0,16750.3481956061,0,409.888531847398
"4154",405000,966000,19596,0,11865.7054129642,701.318780235636,5172.70339586242
"4155",405000,974000,19300,0,6191.21372879821,1072.56423701027,7803.12377215205
"4156",405000,982000,19004,0,6237.16987318677,1044.8234038301,9446.43422828834
"4157",405000,990000,18708,0,12092.9912060266,1211.86842728439,10836.3770069226
"4158",405000,998000,18412,0,8172.63373901553,379.54138447166,4754.33939098784
