"","x","y","cell","Alder","Ash","Basswood","Beech","Birch","Black gum","Buckeye","Cedar/juniper","Cherry","Dogwood","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","No tree","Oak","Other hardwood","Pine","Poplar","Spruce","Sycamore","Tamarack","Tulip poplar","Unknown tree","Walnut","Willow"
"4910",493000,910000,21679,0,0.558240571089118,0,0,3.49680739070987,0,0,0,0,0,5.42026500885413,0,0,0.112353439429399,0,0,3.02525643432508,0,7.31592829348199,0,6.79362260748282,19.4090730414702,0.00899203997543538,0,2.24951953067247,0,0,0,0
"4911",493000,918000,21383,0,0.770874141909564,2.59787963814426,0,4.01805608721007,0,0,0,0,0,0.0777339959982518,0,0,10.0830273556122,0,0.015349866281751,2.94293029883576,0,11.442499442885,0,9.55090195243682,10.3335225596017,0.0727185426134521,0,1.15575287575793,0,0,0,0
"4912",493000,926000,21087,0,2.64933153686394,0.20015418382526,0,6.91897235606152,0,0,0,0,0,0,0,2.04286090824891,42.4022478015834,0,0.120051263324109,11.1320073547104,0,4.85292036995065,0,14.6300870685713,1.27638773982089,0,0,0.417678324322348,0,0,0.20015418382526,0
"4913",493000,934000,20791,0,2.37433172841894,1.23157075792233,0,17.2385320379463,0,0,0,0,0,0.457223541013343,0,0,24.1147729598059,0,0.0892277302172351,18.2535447939466,0,4.05738945299584,0,28.1780348560444,1.49076164177073,0,0,0.538761380084446,0,0,0.0299912364858021,0
"4914",493000,942000,20495,0,1.14567556197387,0,0,9.57535923464258,0,0,0,0,0,0,0,0,16.5998781432904,0,0,3.23000798924167,0,1.46206475852803,0,30.7943249492313,1.81177602398385,1.06942133743345,0,9.52650796837599,0,0,0,0
"4915",493000,950000,20199,0,2.87589042195799,2.41280162621026,0,14.4878108492074,0,0,0,0,0,1.96427821854645,0.138951001507909,0.00158474383463648,59.2586055706272,0,1.15653233592553,25.4701109963682,0,2.94470200455845,0,26.9197170702725,0.556261218987314,0,0,0,0,0,0,0
"4916",493000,958000,19903,0,0.281014789274351,1.65852616389329,0,25.1893122152805,0,0,0,0,0,6.1538534498251,0,0,40.0745866732788,0,0.77482400287775,12.7212008336209,0,0,0,7.55044420630583,0,0,0,0,0,0,0,0
"4917",493000,966000,19607,0,3.38579883368419,4.61785715442742,0,36.6069644092746,0,0,0,0,0,19.7015447644028,0.0782584041642964,0,36.6102950194077,0.843777111641636,2.13722194165519,20.05321637537,0,0,0,0,0,0,0,0,0,0,0.0277934719539326,0
"4918",493000,974000,19311,0,7.27313808542354,3.81335600781911,0,14.2933952769337,0,0,0,0,0,9.18756980757354,0.812144502710743,0,128.428728827308,0,0.18402557751172,5.23691452144011,0,0,0,9.4173212322092,0,0,0,0,0,0,0,0
"4919",493000,982000,19015,0,0,7.05481521577139,0,24.7299481765063,0,0,1.96268765679494,0,0,3.5437121787016,3.96880798376422,0,63.2020354185202,0,0,4.09494308441479,0,0,0,38.3810228229204,0,0.196598550502811,0,8.978415629883,0,0,0,0
"4920",493000,990000,18719,0,0.59403984349105,0.263419773266733,0,19.6353154508609,0,0,0.186945283383923,0,0,0.0064623546298175,0.15051787838017,0,46.9417183724615,0,0,5.39319649984271,0,0.189765506177941,0,0.94524389012476,1.50315249378335,0.899457137278134,0,5.24997337519398,0,0,0,0
"4921",493000,998000,18423,0,1.38088041961629,2.10903781815096,0,11.6133529084124,0,0,0,0,0,0.587472516937695,0.676544508646378,0,4.06569134220001,0,0,3.70240342070813,0,0,0,5.12732392651009,4.77820081953155,5.42116855569757,0,17.6898645571532,0,0,0,0
"4922",493000,1006000,18127,0,0.664659671223016,0.444546295237844,0,6.92019905690841,0,0,0,0,0,0.0113648669766857,0.913769159967832,0,0.158546845623056,0,0,2.85413714770328,0,0.0630253499499545,0,21.6656529529911,5.57720307341865,16.4992180822256,0,11.5151564821823,0,0,0,0
"4923",493000,1014000,17831,0,0,0,0,3.21375765673244,0,0,0.311102704143286,0,0,0,0,0,2.1260956482675,0,0,0.196921489169712,0,0,0,25.3759060758951,0.0580578588078335,11.4034536509299,0,5.1811467876831,0,0,0,0
"4924",493000,1022000,17535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2354221011556,0,1.55359729511683,0,20.6168876427721,0,0,0,0
"4925",493000,1030000,17239,0,0,0,0,2.44789545939541,0,0,0.65333913634141,0,0,0,0,0,0.0761535021857136,0,0,0,0,0,0.876099002728749,15.3660855714667,2.37743721122396,2.44530118415623,0,2.10487576430003,0,0,0,0
"4926",493000,1038000,16943,0,0,0,0,15.158365255489,0,0,0.752391281051657,0,0,0,0,0,1.17177931846876,0,0,0.14964492219053,0,0,0,44.5331804124278,5.76125381940212,10.1800599160745,0,17.0775910107806,0,0,0,0
"4927",493000,1046000,16647,0,0,0,0,6.39211727094878,0,0,0.0501420939731967,0,0,0,0,0,2.21300451467794,0,0,2.1146359574265,0,1.01142064567075,0,23.162853734381,6.51841551381443,6.38638076119955,0,1.62778217341255,0,0,0,0
"4928",493000,1054000,16351,0,0,0,0,1.84406782385964,0,0,3.24560121003601,0,0,0,0,0,0,0,0,0,0,0.0679781560298765,0,12.9182425004662,18.3538471052874,4.77345364369308,0,3.47574346966663,0,0,0,0
"4929",493000,1062000,16055,0,0,0,0,6.0448271590797,0,0,0.135163849594359,0,0,0,0,0,3.65636677332723,0,0,3.49333953213798,0,1.81393811659439,0,43.4095172226438,3.35782534444841,1.1853766851553,0,44.1850549369428,0,0,0,0
"4930",493000,1070000,15759,0,0,0,0,7.35928358127317,0,0,0.265837921823998,0,0,0,0,0,8.32139772695181,0,0,4.06848877437919,0,0.483747354621656,0,28.7597826949174,7.37363889745059,0.828110438074153,0,2.8842213746651,0,0,0,0
"4931",493000,1078000,15463,0,0,0,0,5.71957190179802,0,0,1.31890941672895,0,0,0,0,0,0,0,0,1.19747080325408,0,1.0814745858711,0,11.2727206938325,6.60484913230012,1.81474649450274,0,3.08548914235869,0,0,0,0
"4932",493000,1086000,15167,0,2.18825104824667,5.36958460622263,0,15.60280200218,0,0,4.9828387952586,0,0,0,0.0812981199364501,0,19.8527689034521,0,0,14.950228928545,0,3.28710518399071,0,32.3611733102929,2.17282507837347,4.86923204334096,0,2.79201291582123,0,0,0,0
"4933",493000,1094000,14871,0,0,2.4747490443564,0,86.4224934902007,0,0,5.97288282056118,0,0,0.191908833873066,2.90617651131921,0,42.7986134038537,0,0,9.17532549525859,0,0,0,8.69806244405494,4.52455387548119,1.39726136944007,0,4.55517291340819,0,0,0,0
"4934",493000,1102000,14575,0,0.175306425718431,0,0,36.9773968403728,0,0,4.91195585523628,0,0,0.60946984888762,2.07915028451677,0,39.7681361169083,0,0,14.572230086572,0,0,0,0.485700533907952,0.885871248802189,4.40814952569463,0,6.45170790821239,0,0,0,0
"4935",493000,1110000,14279,0,1.28577836145605,14.7435952378702,0,29.0957529710376,0,0,29.578142077232,0,0,0.950986187377891,3.8038511797955,0,21.4595381061381,0,0,16.2245094706491,0,0,0,2.8201312323345,0,3.62044952607468,0,3.53064306711403,0,0,0,0
"4936",493000,1118000,13983,0,0.0312429034550085,2.96578391617865,0,37.5357377414613,0,0,11.849404186071,0,0,0.629723208758091,6.42487690836843,0,24.5738251323028,0,0.350988620938459,18.7086432917398,0,0,0,3.07231043613889,0,6.65933344673819,0,2.03773106732868,0,0,0,0
"4937",493000,1126000,13687,0,4.75508585739759,1.20724898805785,0,52.8442434467479,0,0,4.78691825571887,0,0,0.482848703945101,7.31058941839901,0,39.8020420318991,0,0,12.0624458213815,0,0,0,5.59528711568961,1.41110110868246,6.52435450844628,0,2.1283215521432,0,0,0,0
"4938",493000,1134000,13391,0,3.40893869096225,3.04233255603301,0,22.4286869156957,0,0,6.90877988221966,0.0310534855432199,0,9.51973819334641,2.20823800834724,0,39.0151593938165,0,0,31.8786687670228,0,0,0,5.81039727686137,0,1.58012469971444,0,0.490964670976951,0,0,0,0
"4939",493000,1142000,13095,0,10.7328483369388,35.369131665693,0,41.6257980959423,0,0,2.90931740644105,0,0,3.221779441805,1.63820746676004,0,54.6630806181668,0,2.88527498872226,89.0734108201018,0,26.4738736628563,0,0.816145918086505,0,0.915929203210326,0,0,0,0,0,0
"4940",493000,1150000,12799,0,0,7.16144934195471,0,21.8445178117913,0,0,0,0,0,2.80221538079777,1.74875955729012,0,83.1967027058137,0,0.350075249971444,41.4238003649629,0,0,0,0,0,0,0,0,0,0,0,0
"4941",493000,1158000,12503,0,0,0,0,12.2928365293388,0,0,0,0,0,0,0,0,115.165188544349,0,0,21.4920162940102,0,0,0,0,0,0,0,0,0,0,0,0
"4942",493000,1270000,8359,0,0.0445068226846988,0,0,3.36432894432522,0,0,0,0,0,0,3.44384037101074,0,0,0,0,0,0,0,0,0,6.91665689330952,9.6215995429911,0,0.447804538841015,0,0,0,0
"4943",493000,1278000,8063,0,0.0616555757998662,0,0,11.2969824063238,0,0,0.382395978052786,0,0,0,5.69605182524685,0,0,0,0,0,0,0,0,0.936791136794531,10.362729685784,14.1376493363058,0,0.291736555248331,0,0,0,0
"4944",493000,1286000,7767,0,0,0,0,17.6750533877358,0,0,6.66079572813806,0,0,0,0.284962766148889,0,0,0,0,0.0854187768291264,0,0,0,4.18083079245246,4.49141991741104,3.78567172475456,0,0.155360864066443,0,0,0,0
"4945",493000,1294000,7471,0,0.104688436995954,0,0,19.9080453720186,0,0,0.388485788740549,0,0,0,1.83178060532704,0,0,0,0,0,0,0,0,11.932874606087,15.8980735655869,18.6992766798961,0,3.3614646515052,0,0,0,0
"4946",493000,1302000,7175,0,0,0,0,1.24042529853822,0,0,0.18778526251022,0,0,0,0.0186709706259816,0,0,0,0,0,0,0,0,29.1062930743816,3.46007029037933,1.44237291437384,0,11.977921649259,0,0,0,0
"4947",501000,678000,30264,0,0,0,0,0,0,0,0,0,0,0.0527112310366427,0,0,0,0.512525326365005,0,0.00861046716665768,0,6.39503869672649,0,0,0.302203934885283,0,0,0,0,0,0,0
"4948",501000,686000,29968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4725523695218,0,0.0113978278207846,0,0,0,0,0,0,0,0
"4949",501000,694000,29672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0267705382835,0,0,7.45356464183854e-05,0,0,0,0,0,0,0
"4950",501000,702000,29376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128524479400277,0,0,0,24.2329320624555,0,0,0.00133191959100278,0,0,0,0,0,0,0
"4951",501000,710000,29080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0781848523256,0,0,0,0,0,0,0,0,0,0
"4952",501000,718000,28784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3716281273692,0,0,0,0,0,0,0,0,0,0
"4953",501000,726000,28488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0574041142074,0,0,0,0,0,0,0,0,0,0
"4954",501000,734000,28192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3384432775042,0,0,0,0,0,0,0,0,0,0
"4955",501000,742000,27896,0,0.024761626285123,0,0,0,0,0,0,0,0,0.272332982167871,0,0,0,0,0.0467122992757289,0,0,25.6737262102722,0,0,1.64310367815123,0,0,0,0,0,0,0
"4956",501000,750000,27600,0,1.10557008073327,0.377926901854533,0,0,0,0,0,0.18839093959702,0,0.0429063564081638,0,0,0,0.0357363958498479,0,0.138065498531209,0,12.908631812026,0,0,0,0,0,0.000742069497130135,0,0,0,0.000803106179469265
"4957",501000,758000,27304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62927177008844,0,0,0,0,0,0,0,0,0,0
"4958",501000,766000,27008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32632499271759,0,0,0,0,0,0,0,0,0,0
"4959",501000,774000,26712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.51275147083652,0,0,0.00361506511865411,0,0,0,0,0,0,0
"4960",501000,782000,26416,0,0.170201476648398,0,0,0,0,0,0,0,0,0.139608875695742,0,0,0,0,0,0.00120121384839622,0,20.4069014760081,0,0,0,0,0,0.319496150923185,0,0,0,0
"4961",501000,790000,26120,0,0.90225353557168,0.478331883913544,0,0,0,0,0,0,0,1.35555496214554,0,0,0,0.044959244069531,0,0.142069331310228,0,18.9475505299872,0,0,0,0,0,0.000167163451482386,0,0,0,0
"4962",501000,798000,25824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2788109385246,0,0,0,0,0,1.02647526456488,0,0,0,0
"4963",501000,806000,25528,0,0,0,0,0,0,0,0,0,0,0.31389116246866,0,0,0,0.0811281126998596,0,0,0,26.8232910189978,0,0,1.57201519141742,0,0,0.18222423631093,0,0,0,0
"4964",501000,814000,25232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00438454644638593,0,0.0119487383772612,0,12.7439007623054,0,0,0.129721576753157,0,0,1.08142927930071,0,0,0,0
"4965",501000,822000,24936,0,0.131387291344036,0,0,0,0,0,0,0,0,0.30992304901538,0,0,0,0,0,0.145856711420504,0,33.2893622020075,0,0,0,0,0,0.0943599830917477,0,0,0,0
"4966",501000,830000,24640,0,0,0.0166876466457717,0,0,0,0,0,0,0,1.39976191303602,0,0,0,0,0,0.488047762888178,0,37.6546331905154,0,0.0519944558341936,0.681621149653177,0,0,0.0123795053112815,0,0,0.804226084547091,0
"4967",501000,838000,24344,0,0.167466087286369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1623376440044,0,0.334588078564076,0.0192296880881642,0,0,0.644052469286341,0,0,0,0
"4968",501000,846000,24048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6773272223257,0,0,0.00110684530131451,0,0,0.0106043582348249,0,0,0,0
"4969",501000,854000,23752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0434610316785,0,0,0.0152511696467315,0,0,0,0,0,0,0
"4970",501000,862000,23456,0,0,0,0,0.0615856183670543,0,0,0,0,0,0,0,0,0,0,0,0,0,9.13145942655627,0,0.053846549292804,0,0,0,0,0,0,0,0
"4971",501000,870000,23160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93935253608288,0,0.375212526114816,1.78726589112372,0,0,0.0010614140641318,0,0,0,0
"4972",501000,878000,22864,0,0,0,0,5.00865034346934,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07833846612077,0,10.1552833911044,3.23294516804779,0,0,11.6241657803768,0,0,0,0
"4973",501000,886000,22568,0,11.8969160217423,0,0,1.60284675838767,0,0,0,0,0,0,0,0,0.23864027917696,0,0,2.85128948798413,0,5.25857865254136,0,7.76572173868537,0.00232701563764567,0,0,21.2062621145075,0,0,0,0
"4974",501000,894000,22272,0,0.910180479475107,0,0,0.876779841977378,0,0,0,0,0,0.143351675107265,0,0.460611470714462,0,0,0,0.524765780630259,0,15.8858304085125,0,14.4177838471463,0.282454517898246,0,0,2.15608278892098,0,0,0,0
"4975",501000,902000,21976,0,0.00689241923872508,0,0,0.27574387533667,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78942924005023,0,6.00258640959593,1.3788255913356,0,0,0.0206522836650661,0,0,0,0
"4976",501000,910000,21680,0,0,0,0,1.46500417753521,0,0,0,0,0,0.149539511742711,0,0,0,0,0,0.322424179709928,0,1.44118087118724,0,6.14392501245539,2.17985241270732,0,0,2.58518351842141,0,0,0,0
"4977",501000,918000,21384,0,0.823128371176975,0,0,3.78414222115533,0,0,0,0,0,0.480339216284173,0,0,25.3757034758806,0,0,5.12839653922934,0,10.3023106356303,0,12.194879206689,7.62803437199408,0.0747172743170842,0,3.33548209667965,0,0,0,0
"4978",501000,926000,21088,0,29.2168727434045,0.252550880341463,0,32.6805716951807,0,0,0,0,0,14.4112816370693,0,0,36.6178530526824,0,0.400962683978484,8.5290504073804,0,5.15474715920027,0,2.25128115187733,1.61064303128675,0,0,0.230771174326183,0,0,0,0
"4979",501000,934000,20792,0,5.84583320834224,7.04683305069158,0,37.911009917855,0,0,0,0,0,3.93145832878064,0.128138693884166,0,51.114117388106,0,0,13.0327582068096,0,1.44868492962134,0,69.7126640855828,2.80458079686391,0,0,7.69966375152677,0,0,0,0
"4980",501000,942000,20496,0,2.45431595002113,0.815602853044334,0,17.4066066359758,0,0,0,0,0,0,1.13972131935983,0,43.5841863368614,0,0,4.2795439274513,0,0,0,47.9046626912467,0.60588672735537,1.60873353364169,0,2.30906511126516,0,0,0,0
"4981",501000,950000,20200,0,0.638976433464542,4.61498862165475,0,10.1217139273701,0,0,0,0,0,1.33427122730928,0.0577449780434848,0,36.9566190799018,0,0,9.31862000413941,0,4.38780495959058,0,14.0987267809541,0.688651333786942,0,0,0,0,0,0.707543999531686,0
"4982",501000,958000,19904,0,0.711811047097722,5.94584268823448,0,26.3236103951822,0,0,0,0,0,2.51404145932228,0.399293833849763,0,89.4374705434258,0,0.301549245840323,15.885928903372,0,0,0,7.47667667004814,0,0,0,0,0,0,0,0
"4983",501000,966000,19608,0,0.959499620021478,0.375076937130456,0,28.4793792059419,0,0,0,0,0,1.30592984005374,0.0917142664836849,0,37.525423264541,0,0.105310990596485,7.62086964731471,0,0.0656899061412262,0,0.327659308410471,0,0,0,0,0,0,0,0
"4984",501000,974000,19312,0,0.539210099153476,25.5042773354873,0,60.8597631744834,0,0,0.443613894662898,0,0,1.82454914622521,0.275625273401267,0,46.1233246175814,0,0,6.38055801638404,0,0,0,57.132026270055,0.186341463936034,0.0421971600677591,0,0.0585587463762095,0,0,0,0
"4985",501000,982000,19016,0,2.2192209165462,2.75264237359897,0,34.9584787658479,0,0,5.87449093468482,0,0,3.63882349944437,2.27818993372397,0,40.9934062144653,0,0.215550219612714,10.057478489991,0,0.382456367039915,0,26.4037891939851,0,0.00121279439513519,0,1.097816179934,0,0,0,0
"4986",501000,990000,18720,0,2.39823055290572,0,0,29.6609402895631,0,0,1.39359003046794,0,0,0.00442758854392534,0,0,106.353899134449,0,0,2.45888304722753,0,0,0,3.5315203514704,1.82167247691653,1.07680078635656,0,2.58321575088388,0,0,0.228041664052331,0
"4987",501000,998000,18424,0,3.26312379996697,0.27435434051353,0,36.9854097494282,0,0,0.189280951623481,0,0,2.60461650646554,0.0551434848956914,0,14.6733255059529,0,0,4.30905605852639,0,0.737076499061817,0,12.5967386065685,8.95067418197689,3.21984559844828,0,15.6266313956431,0,0,0,0
"4988",501000,1006000,18128,0,0,0,0,7.38455495463381,0,0,0.228294478860616,0,0,0.193542851105985,0,0,1.4391989435619,0,0,1.22107525627437,0,0,0,21.2781767200502,7.07989526606328,6.0634382878678,0,19.3106899680139,0,0,0,0
"4989",501000,1014000,17832,0,0,0,0,0.717099345642083,0,0,1.07522562995813,0,0,0,0,0,0.260187946412715,0,0,0.146484437228403,0,0,0,28.7065395997433,0.464157642723822,0.400458117998003,0,2.98785506158581,0,0,0,0
"4990",501000,1022000,17536,0,0,0,0,5.66874809661985,0,0,0.038638205696895,0,0,0,1.13191487548604,0,1.36511501352283,0,0,0.0759959642818659,0,0,0,49.4854819338262,10.8732996978856,0.442797787098489,0,5.75299075660838,0,0,0,0
"4991",501000,1030000,17240,0,0,0,0,15.5733092470002,0,0,0,0,0,0,0.457579455854172,0,2.07943833030835,0,0,0.961957899420396,0,0,0,74.9224871052768,14.6439194073638,7.33252533594007,0,4.69312480041192,0,0,0,0
"4992",501000,1038000,16944,0,0,0,0,27.3822452527749,0,0,0.189057026915389,0,0,0,0.321541923587586,0,0,0,0,3.08418385921019,0,4.44835886939406,0,28.7835443591336,10.8018809478369,0.412019093903528,0,3.07562319938278,0,0,0,0
"4993",501000,1046000,16648,0,0,0,0,16.1848217395676,0,0,0,0,0,0,1.14072450140587,0,3.63329206600578,0,0,5.59177158841323,0,3.45958584120418,0,62.9622268417641,20.7167843663946,0.0328389927866964,0,2.66018557290885,0,0,0,0
"4994",501000,1054000,16352,0,0,0,0,9.98475023818282,0,0,0,0,0,0,0,0,6.52582093722855,0,0,2.84201052472861,0,1.69479277587704,0,21.1868209600321,2.050043522544,0.463020935833127,0,6.16603366537933,0,0,0,0
"4995",501000,1062000,16056,0,0,0,0,9.29050306410106,0,0,0,0,0,0,1.76899341379721,0,0,0,0,4.99606685745743,0,0.209479096978483,0,31.8316881657154,14.2746542946038,0.0594836670236956,0,2.39736565178251,0,0,0,0
"4996",501000,1070000,15760,0,0,0,0,14.0190072234042,0,0,0,0,0,0,0,0,0,0,0,0.491678517506633,0,1.15884749698254,0,69.9303503210901,10.5473911571314,0.865075636539354,0,5.95059748203217,0,0,0,0
"4997",501000,1078000,15464,0,0,0,0,17.4287612426046,0,0,0.345943861670824,0,0,0,0,0,0,0,0,0.312424299603607,0,0.010719128136201,0,49.2697689726799,4.19642374526956,1.01014621994548,0,1.30480535950205,0,0,0,0
"4998",501000,1086000,15168,0,0.0824263545807121,0,0,32.2059700625599,0,0,1.05473860979461,0,0,2.57799506381818,0.0644729696508817,0,24.4889161642232,0,0,5.21289429602596,0,0,0,19.6025322082788,7.27889250743211,2.65851333667307,0,4.27179157296658,0,0,0,0
"4999",501000,1094000,14872,0,0,0,0,34.7660811391098,0,0,15.1353142078133,0,0,0,3.67203675821777,0,21.5472311700751,0,0,23.5800084015005,0,0,0,0,0,1.67695028695817,0,5.40829268507775,0,0,0,0
"5000",501000,1102000,14576,0.0102641900711618,1.20090696581245,2.57569464699202,0,27.2908118054572,0,0,15.3860727763943,0,0,0,5.06677191876083,0,63.1272591766694,0,0.159945827926168,12.2726719431981,0,0,0,0,2.06598870958539,7.11751631199754,0,1.61670447188995,0,0,0,0
"5001",501000,1110000,14280,0,0.316720637450203,19.6538177349095,0,93.8979068542405,0,0,23.6294498995551,0,0,2.65559733005441,2.44691712874096,0,25.126975541026,0,0.059800931172287,23.1776168463473,0,0,0,0,0.282329051132301,5.7430253291682,0,1.18182000345413,0,0,0,0
"5002",501000,1118000,13984,0,4.48887681989314,1.40227710921712,0,27.0171980944917,0,0,11.8258895469969,0,0,2.27807852841381,6.75046032859675,0,70.6376694371584,0,0,60.542715783852,0,0,0,1.70626166532103,0,1.65198346546052,0,1.07566568648558,0,0,0,0
"5003",501000,1126000,13688,0,0.677325336534645,0,0,19.8705806446363,0,0,14.3026736630754,0,0,4.28381751134611,2.80743504625705,0,19.0661733402227,0,0,13.0020776542698,0,0,0,6.63278590475334,0,48.1815974816221,0,1.86846050716825,0,0,0,0
"5004",501000,1134000,13392,0,2.40334439553929,1.69283821009249,0,32.3664928781822,0,0,5.55905956112723,0,0,3.01861523761627,11.5541430787632,0,40.5141690064251,0,0.656522619247957,37.2340746029307,0,0,0,3.61163433693706,0,3.08558664735606,0,0.235138596882816,0,0,0,0
"5005",501000,1142000,13096,0,5.93032056834058,4.85868040047943,0,89.1783372214341,0,0,13.0030798276496,0,0,2.5368075720102,0.748888241033561,0,42.3561021317014,0,0.413214889259105,44.0293388923033,0,0.479742809045786,0,2.74360349577243,0,2.15615719970322,0,0,0,0,0,0
"5006",501000,1150000,12800,0,1.73221999103958,6.11576798285061,0,57.6200306007311,0,0,0.711397684857366,0,0,8.73085165208409,1.06326794559516,0,21.8833627279799,0,0.948391699932974,100.276026036183,0,3.17687255879765,0,0,0,0.587894889248616,0,0.0089563503800827,0,0,0,0
"5007",501000,1158000,12504,0,2.0347313477512,8.33128135521637,0,15.3240596315877,0,0,9.44851893333031,0,0,0.470027187571827,13.3199833608725,0,45.3302185471891,0,0,19.786881671839,0,3.52289214508307,0,0,4.98692202131634,0.814655813207094,0,0,0,0,0,0
"5008",501000,1270000,8360,0,0,0,0,27.2816412327466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5009",501000,1278000,8064,0,3.89794603862429,1.91140289946034,0,38.1250385048902,0,0,18.8480536697522,0,0,0,6.38222725733752,0,0,0,0,0.29252947288522,0,0,0,9.50392111238696,3.35434853437389,6.01832011111932,0,1.71044778601428,0,0,0,0
"5010",501000,1286000,7768,0,0.137324114433701,0,0,22.640693414884,0,0,14.4381052281777,0,0,0,0.746576157777006,0,0,0,0,0.16515487939809,0,0,0,0.428477782780024,3.35451267109688,9.63346903756309,0,6.37982070192979,0,0,0,0
"5011",501000,1294000,7472,0.250042054705068,0,0,0,2.57178896951792,0,0,0,0,0,0,0.592046588432659,0,0,0,0,0.033325374714145,0,0,0,0.400753885643837,0.87239971505018,11.7957176347039,0,2.75116072038242,0,0,0,0
"5012",509000,678000,30265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8695777942734,0,0,0,0,0,0,0,0,0,0
"5013",509000,686000,29969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8619339665712,0,0,0.95265607273869,0,0,0,0,0,0,0
"5014",509000,694000,29673,0,0,0,0,0,0,0,0,1.55633249342158,0,0,0,0,0,0.0304188684828244,0,0,0,16.9853531799807,0,0,3.11148421380472,0,0,0,0,0,0,0
"5015",509000,702000,29377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0829598956986308,0,0,0,18.3331872767871,0,0,0,0,0,0,0,0,0,0
"5016",509000,710000,29081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0554804755586909,0,0,0,31.9485433231121,0,0,0,0,0,0,0,0,0,0
"5017",509000,718000,28785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5009094060562,0,0,0,0,0,0,0,0,0,0
"5018",509000,726000,28489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411289586658333,0,0,0,10.8739085358543,0,0,0,0,0,0,0,0,0,0
"5019",509000,734000,28193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180052552052718,0,1.11316441553395,0,28.5434357282104,0,0,0.319127061988234,0,0,0,0,0,0,0
"5020",509000,742000,27897,0,0,0,0,0,0,0,0,0.294321766547426,0,0,0,0,0,0.167460045381823,0,0,0,25.7351751809166,0,0,0.00174820754151913,0,0,0,0,0,0,0
"5021",509000,750000,27601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1035926296679,0,0,0,0,0,0,0,0,0,0
"5022",509000,758000,27305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3935425903035,0,0,0.000791597137779094,0,0,0,0,0,0,0
"5023",509000,766000,27009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00202573615216204,0,0,0,3.17180427395725,0,0,0,0,0,0,0,0,0,0
"5024",509000,774000,26713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5502052586844,0,0,0,0,0,0,0,0,0,0
"5025",509000,782000,26417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0830946036655,0,0,0.372113409763019,0,0,0,0,0,0,0
"5026",509000,790000,26121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4398727777609,0,0,0.0695986253460884,0,0,1.83921389197122,0,0,0,0
"5027",509000,798000,25825,0,0,0.211967433682152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8030079639837,0,0,0.00306500319932119,0,0,0.0064294014070473,0,0,0,0
"5028",509000,806000,25529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172105991055135,0,0,0,14.3759551241845,0,0,0.00134469608226232,0,0,0.133711600856261,0,0,0,0
"5029",509000,814000,25233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.53654234493831,0,0,0,19.1344612698764,0,0,0,0,0,0,0,0,0,0
