"","x","y","cell","Alder","Ash","Basswood","Beech","Birch","Black gum","Buckeye","Cedar/juniper","Cherry","Dogwood","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","No tree","Oak","Other hardwood","Pine","Poplar","Spruce","Sycamore","Tamarack","Tulip poplar","Unknown tree","Walnut","Willow"
"3637",349000,1118000,13965,0,0,0,0,1,0,0,3,0,0,0,3,0,0,0,0,0,5,0,0,63,0,1,0,4,0,0,0,0
"3638",349000,1126000,13669,0,0,0,0,2,0,0,10,0,0,0,2,0,0,0,0,1,4,1,0,57,2,2,0,6,0,0,0,0
"3639",349000,1134000,13373,0,0,2,0,18,0,0,0,0,0,0,5,0,0,0,0,11,4,13,0,23,18,6,0,12,0,0,0,0
"3640",349000,1142000,13077,0,5,1,0,19,0,0,7,0,0,3,2,0,0,0,0,4,0,4,0,14,7,14,0,33,0,0,0,0
"3641",349000,1150000,12781,0,9,0,0,23,0,0,5,0,0,1,6,0,0,0,0,10,0,1,0,19,16,16,0,12,0,0,0,0
"3642",349000,1158000,12485,0,0,0,0,29,0,0,0,0,0,3,2,0,0,0,0,4,1,0,0,22,4,13,0,17,0,0,0,0
"3643",349000,1166000,12189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"3644",349000,1182000,11597,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0
"3645",349000,1190000,11301,0,0,0,0,28,0,0,3,0,0,1,26,0,0,0,0,0,0,1,0,28,10,22,0,5,0,0,0,1
"3646",349000,1198000,11005,0,4,1,0,29,0,0,10,0,0,0,13,0,0,0,0,2,0,0,0,27,15,15,0,19,0,0,0,0
"3647",349000,1206000,10709,0,1,0,0,13,0,0,4,0,0,0,6,0,0,0,0,3,6,0,0,24,9,16,0,17,0,0,0,0
"3648",349000,1214000,10413,0,0,1,0,19,0,0,1,0,0,0,9,0,0,0,0,2,5,0,0,33,8,9,0,21,0,0,0,0
"3649",349000,1222000,10117,0,1,0,0,10,0,0,4,0,0,1,2,0,0,0,0,0,1,0,0,42,3,25,0,15,0,0,0,0
"3650",349000,1230000,9821,0,0,0,0,27,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,21,3,27,0,11,0,0,0,0
"3651",349000,1238000,9525,0,1,0,0,24,0,0,5,0,0,0,15,0,0,0,0,0,1,0,0,3,5,28,0,23,0,0,0,0
"3652",349000,1246000,9229,0,2,0,0,17,0,0,3,0,0,0,7,0,0,0,0,1,0,0,0,9,3,39,0,13,0,0,0,0
"3653",349000,1254000,8933,0,0,0,0,18,0,0,4,0,0,0,10,0,0,0,0,1,3,0,0,14,4,39,0,16,0,0,0,0
"3654",349000,1262000,8637,0,0,0,0,10,0,0,2,0,0,0,2,0,0,0,0,0,13,0,0,13,3,25,0,10,0,0,0,0
"3655",349000,1270000,8341,0,2,0,0,35,0,0,8,0,0,0,6,0,0,0,0,4,0,0,0,22,6,15,0,15,0,0,0,0
"3656",349000,1278000,8045,0,1,0,0,20,0,0,3,0,0,0,8,0,0,0,0,0,1,0,0,22,4,22,0,6,0,0,0,0
"3657",349000,1286000,7749,0,2,0,0,8,0,0,1,0,0,0,1,0,0,0,0,1,5,0,0,24,17,9,0,9,0,0,0,0
"3658",349000,1294000,7453,0,1,0,0,21,0,0,5,0,0,0,6,0,0,0,0,2,2,0,0,35,14,10,0,10,0,0,0,0
"3659",349000,1302000,7157,0,0,0,0,13,0,0,3,0,0,0,6,0,0,0,0,2,8,0,0,37,6,11,0,4,0,0,0,0
"3660",349000,1310000,6861,0,0,0,0,11,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,26,13,15,0,10,0,0,0,0
"3661",349000,1318000,6565,0,0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,0,7,0,0,36,5,15,0,12,0,0,0,0
"3662",349000,1326000,6269,0,0,0,0,14,0,0,0,0,0,0,5,0,0,0,0,0,9,0,0,29,3,24,0,13,0,0,0,0
"3663",349000,1334000,5973,0,0,0,0,17,0,0,0,0,0,0,8,0,0,0,0,3,5,0,0,18,12,13,0,4,0,0,0,0
"3664",349000,1342000,5677,0,1,0,0,6,0,0,0,0,0,0,4,0,0,0,0,1,2,0,0,7,15,3,0,2,0,0,0,0
"3665",357000,734000,28174,0,2,0,0,4,0,0,0,0,0,2,0,0,0,0,0,2,1,9,0,0,1,0,0,0,0,0,0,1
"3666",357000,742000,27878,0,3,1,0,5,0,0,0,0,0,2,0,0,0,0,0,2,0,27,0,0,0,0,0,0,0,0,0,0
"3667",357000,750000,27582,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,1,6,10,0,0,2,0,0,0,0,0,0,1
"3668",357000,758000,27286,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,5,9,15,1,0,2,0,0,0,0,0,0,0
"3669",357000,766000,26990,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"3670",357000,782000,26398,0,6,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1
"3671",357000,790000,26102,0,7,1,0,7,0,0,0,0,0,1,0,0,0,0,0,5,5,16,0,0,0,0,0,0,0,0,0,1
"3672",357000,798000,25806,0,2,0,0,2,0,0,0,0,0,1,0,0,0,2,0,3,3,33,0,0,0,0,0,0,0,0,0,0
"3673",357000,806000,25510,0,17,0,0,8,0,0,0,0,0,4,0,0,0,0,1,9,7,37,0,0,1,0,0,0,0,0,0,1
"3674",357000,814000,25214,0,13,0,0,13,0,0,0,0,0,5,0,0,0,0,0,10,14,38,0,0,0,0,0,0,0,0,0,2
"3675",357000,822000,24918,0,16,0,0,13,0,0,0,0,0,2,0,1,0,2,0,11,14,34,0,0,0,0,0,0,0,0,1,3
"3676",357000,830000,24622,0,12,0,0,14,0,0,0,0,0,6,0,0,0,3,0,14,12,21,0,0,1,0,0,0,0,0,1,1
"3677",357000,838000,24326,0,13,0,0,9,0,0,0,0,0,7,0,0,0,2,0,6,25,19,0,0,0,0,0,0,0,0,0,5
"3678",357000,846000,24030,0,6,0,0,20,0,0,0,0,0,8,0,0,0,0,0,11,23,23,0,0,1,0,0,0,0,0,0,3
"3679",357000,854000,23734,0,1,1,0,4,0,0,0,0,0,1,0,0,0,1,0,5,16,56,0,0,1,0,0,0,0,0,0,1
"3680",357000,862000,23438,0,1,2,0,4,0,0,0,0,0,5,0,0,0,1,0,4,14,55,0,0,0,0,0,0,0,0,0,0
"3681",357000,870000,23142,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,10,70,0,0,0,0,0,0,0,0,0,0
"3682",357000,878000,22846,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,49,33,0,0,0,0,0,0,0,0,0,1
"3683",357000,886000,22550,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,24,55,0,0,0,0,0,0,0,0,0,0
"3684",357000,894000,22254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,17,55,0,0,2,0,0,0,0,0,0,1
"3685",357000,902000,21958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,72,0,0,0,0,0,0,0,0,0,0
"3686",357000,910000,21662,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,49,0,0,0,0,0,0,0,0,0,0
"3687",357000,918000,21366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,42,0,0,0,0,0,0,0,0,0,0
"3688",357000,926000,21070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,7,0,0,0,0,0,0,0,0,0,0
"3689",357000,934000,20774,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,6,0,0,0,0,0,0,0,0,0,0
"3690",357000,942000,20478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,17,0,2,0,0,0,0,0,0,0,0
"3691",357000,950000,20182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,22,0,40,0,0,0,1,0,0,0,0
"3692",357000,958000,19886,0,1,0,0,2,0,0,1,0,0,3,0,0,0,0,2,1,5,42,0,26,9,0,0,2,0,0,0,0
"3693",357000,966000,19590,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,15,36,0,13,21,0,0,0,0,0,0,0
"3694",357000,974000,19294,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23,24,0,15,25,0,0,2,0,0,0,0
"3695",357000,982000,18998,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,1,6,20,33,0,16,13,0,0,4,0,0,0,0
"3696",357000,990000,18702,0,0,2,0,4,0,0,0,0,0,7,0,0,0,1,1,22,0,43,0,17,9,0,0,2,0,0,0,0
"3697",357000,998000,18406,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,2,0,16,0,50,3,1,0,9,0,0,1,0
"3698",357000,1006000,18110,0,5,0,0,13,0,0,0,0,0,2,2,0,1,0,0,8,0,22,0,35,3,1,0,7,0,0,0,0
"3699",357000,1014000,17814,0,4,4,0,26,0,0,0,0,0,1,1,0,0,0,2,38,0,11,0,20,2,1,0,5,0,0,0,0
"3700",357000,1022000,17518,0,2,5,0,31,0,0,0,0,0,6,2,0,1,1,0,37,0,11,0,12,2,1,0,3,0,0,0,0
"3701",357000,1030000,17222,0,2,1,0,28,0,0,0,0,0,9,1,0,1,0,3,40,0,13,0,19,5,0,0,1,0,0,0,0
"3702",357000,1038000,16926,0,4,5,0,37,0,0,0,0,0,3,2,0,0,0,0,38,0,7,0,18,1,1,0,4,0,0,1,0
"3703",357000,1046000,16630,0,1,3,0,21,0,0,0,0,0,6,3,0,0,0,3,26,0,4,0,15,0,0,0,8,0,0,0,0
"3704",357000,1054000,16334,0,2,2,0,19,0,0,0,0,0,0,8,0,2,0,1,29,0,6,0,23,2,1,0,3,0,0,0,0
"3705",357000,1062000,16038,0,2,2,0,5,0,0,0,0,0,1,0,0,0,0,2,19,1,14,0,37,9,1,0,6,0,0,0,0
"3706",357000,1070000,15742,0,0,0,0,5,0,0,1,0,0,0,1,0,0,0,0,6,7,12,0,45,22,0,0,6,0,0,0,0
"3707",357000,1078000,15446,0,2,0,0,6,0,0,1,0,0,1,1,0,0,0,1,5,3,2,0,49,20,0,0,6,0,0,0,0
"3708",357000,1086000,15150,1,2,4,0,25,0,0,6,0,0,0,4,0,8,0,1,14,1,6,0,23,2,1,0,10,0,0,0,0
"3709",357000,1094000,14854,0,0,4,0,31,0,0,4,0,0,3,9,0,7,0,1,32,0,0,0,8,0,2,0,10,0,0,0,0
"3710",357000,1102000,14558,0,1,2,0,28,0,0,3,0,0,3,2,0,5,0,0,10,4,1,0,32,6,1,0,2,0,0,0,0
"3711",357000,1110000,14262,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,69,1,0,0,1,0,0,0,0
"3712",357000,1118000,13966,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,3,4,4,0,61,0,0,0,3,0,0,0,1
"3713",357000,1126000,13670,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,74,0,1,0,0,0,0,0,0
"3714",357000,1134000,13374,0,1,0,0,11,0,0,3,0,0,0,2,0,0,0,0,4,0,7,0,53,9,1,0,4,0,0,0,0
"3715",357000,1142000,13078,0,1,0,0,11,0,0,10,0,0,1,6,0,0,0,0,5,0,2,0,32,10,10,0,17,0,0,0,0
"3716",357000,1150000,12782,0,4,4,0,28,0,0,11,0,0,1,3,0,0,0,0,22,0,5,0,14,3,12,0,8,0,0,0,0
"3717",357000,1158000,12486,0,5,1,0,28,0,0,2,0,0,3,10,0,0,0,0,6,0,0,0,27,2,20,0,8,0,0,0,0
"3718",357000,1166000,12190,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0
"3719",357000,1190000,11302,0,1,0,0,12,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0
"3720",357000,1198000,11006,0,2,1,0,14,0,0,21,0,0,0,20,0,0,0,0,4,0,0,0,30,5,16,0,7,0,0,0,0
"3721",357000,1206000,10710,0,4,6,0,25,0,0,17,0,0,0,18,0,0,0,0,9,0,0,0,31,7,18,0,4,0,0,0,0
"3722",357000,1214000,10414,0,2,0,0,16,0,0,7,0,0,0,18,0,0,0,0,7,1,0,0,29,6,22,0,26,0,0,0,0
"3723",357000,1222000,10118,0,3,0,0,14,0,0,5,0,0,0,10,0,0,0,0,0,0,0,0,19,4,22,0,28,0,0,0,0
"3724",357000,1230000,9822,0,0,0,0,8,0,0,3,0,0,0,9,0,0,0,0,1,2,0,0,24,3,40,0,26,0,0,0,0
"3725",357000,1238000,9526,0,0,0,0,20,0,0,5,0,0,0,21,0,0,0,0,0,0,0,0,2,2,41,0,16,0,0,0,0
"3726",357000,1246000,9230,0,0,0,0,13,0,0,6,0,0,0,8,0,0,0,0,0,0,0,0,4,8,40,0,4,0,0,0,0
"3727",357000,1254000,8934,0,1,0,0,12,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,7,4,39,0,10,0,0,0,0
"3728",357000,1262000,8638,0,0,0,0,10,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,40,3,27,0,9,0,0,0,0
"3729",357000,1270000,8342,0,3,0,0,19,0,0,7,0,0,0,4,0,0,0,0,1,0,0,0,31,2,29,0,17,0,0,0,0
"3730",357000,1278000,8046,0,0,0,0,17,0,0,1,0,0,0,15,0,0,0,0,0,5,0,0,16,3,30,0,11,0,0,0,0
"3731",357000,1286000,7750,0,1,0,0,12,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,34,9,18,0,16,0,0,0,0
"3732",357000,1294000,7454,0,0,0,0,20,0,0,3,0,0,2,13,0,0,0,0,1,0,0,0,28,8,12,0,11,0,0,0,0
"3733",357000,1302000,7158,0,0,0,0,21,0,0,1,0,0,1,12,0,0,0,0,1,4,0,0,22,10,27,0,3,0,0,0,0
"3734",357000,1310000,6862,0,0,0,0,6,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,42,4,21,0,12,0,0,0,0
"3735",357000,1318000,6566,0,0,0,0,11,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,36,13,20,0,14,0,0,0,0
"3736",357000,1326000,6270,0,0,0,0,10,0,0,0,0,0,0,6,0,0,0,0,0,4,0,0,35,11,11,0,6,0,0,0,0
"3737",357000,1334000,5974,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,5,0,0,1,0,0,0,1
"3738",365000,710000,29063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0
"3739",365000,718000,28767,0,3,0,0,1,0,0,0,0,0,2,0,0,0,1,0,2,7,57,0,0,0,0,0,0,0,0,0,0
"3740",365000,726000,28471,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,2,40,28,0,0,0,0,0,0,0,0,1,0
"3741",365000,734000,28175,0,0,2,0,1,0,0,0,0,0,5,0,0,0,0,0,2,10,54,0,0,0,0,0,0,0,0,1,0
"3742",365000,742000,27879,0,1,0,0,0,0,0,0,0,0,3,0,0,0,2,1,6,0,60,0,0,2,0,0,0,0,0,0,0
"3743",365000,750000,27583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,3,68,0,0,0,0,0,0,0,0,0,0
"3744",365000,758000,27287,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,2,5,65,0,0,0,0,0,0,0,0,0,0
"3745",365000,766000,26991,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,61,0,0,0,0,0,0,0,0,0,0
"3746",365000,774000,26695,0,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,12,0,0,0,0,0,0,0,0,0,2
"3747",365000,782000,26399,0,16,0,0,7,0,0,0,0,0,0,0,0,0,1,0,8,11,18,0,0,0,0,0,0,0,0,0,6
"3748",365000,790000,26103,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,2,68,0,0,1,0,0,0,0,0,0,0
"3749",365000,798000,25807,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,0,2,76,0,0,0,0,0,0,0,0,0,0
"3750",365000,806000,25511,0,1,0,0,1,0,0,0,0,0,2,0,0,0,2,1,0,16,70,0,0,2,0,0,0,0,0,0,0
"3751",365000,814000,25215,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16,73,0,0,1,0,0,0,0,0,0,0
"3752",365000,822000,24919,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,0,0,10,61,0,0,0,0,0,0,0,0,0,0
"3753",365000,830000,24623,1,1,1,0,1,0,0,0,0,0,0,0,0,0,5,0,0,16,58,0,0,0,0,0,0,0,0,0,0
"3754",365000,838000,24327,0,0,0,0,2,0,0,0,0,0,0,0,0,0,12,0,0,14,60,0,1,0,0,0,1,0,0,0,0
"3755",365000,846000,24031,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,12,66,0,0,2,0,0,1,0,0,0,1
"3756",365000,854000,23735,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,11,68,0,0,0,0,0,0,0,0,0,0
"3757",365000,862000,23439,0,1,1,0,1,0,0,0,0,0,3,0,0,0,2,0,2,7,65,0,2,1,0,0,0,0,0,0,0
"3758",365000,870000,23143,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,21,71,0,0,0,0,0,0,0,0,0,0
"3759",365000,878000,22847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,66,0,0,0,0,0,0,0,0,0,0
"3760",365000,886000,22551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,62,0,0,0,0,0,0,0,0,0,0
"3761",365000,894000,22255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,30,0,0,1,0,0,0,0,0,0,0
"3762",365000,902000,21959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,20,0,0,1,0,0,0,0,0,0,0
"3763",365000,910000,21663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,27,0,0,0,0,0,0,0,0,0,0
"3764",365000,918000,21367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,43,0,1,1,0,0,0,0,0,0,0
"3765",365000,926000,21071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,11,0,0,0,0,0,0,0,0,0,0
"3766",365000,934000,20775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,4,0,0,0,0,0,2,0,0,0,0
"3767",365000,942000,20479,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,48,13,0,14,5,0,0,2,0,0,0,0
"3768",365000,950000,20183,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,6,23,0,45,15,0,0,1,0,0,0,0
"3769",365000,958000,19887,0,4,3,0,3,0,0,0,0,0,1,0,0,0,0,0,6,13,30,0,16,15,0,0,5,0,0,0,0
"3770",365000,966000,19591,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,15,12,0,46,4,0,0,3,0,0,1,0
"3771",365000,974000,19295,0,3,4,0,4,0,0,0,0,0,12,0,0,0,1,2,9,2,23,0,10,26,1,0,3,0,0,2,0
"3772",365000,982000,18999,0,10,5,0,17,0,0,2,0,0,6,0,0,0,0,1,15,4,9,0,27,6,0,0,16,0,0,0,0
"3773",365000,990000,18703,0,3,6,0,20,0,0,0,0,0,2,0,0,0,1,0,21,1,25,0,31,7,0,0,7,0,0,0,0
"3774",365000,998000,18407,0,7,7,0,17,0,0,3,0,0,3,0,0,0,0,2,25,1,9,0,13,2,0,0,16,0,0,1,0
"3775",365000,1006000,18111,0,8,4,0,21,0,0,0,0,0,5,1,0,0,0,4,18,0,4,0,28,1,1,0,11,0,0,0,0
"3776",365000,1014000,17815,0,3,1,0,44,0,0,1,0,0,7,2,0,6,0,4,24,1,1,0,16,0,1,0,6,0,0,0,0
"3777",365000,1022000,17519,0,2,2,0,34,0,0,0,0,0,7,2,0,17,1,3,38,0,2,0,11,0,0,0,0,0,0,0,0
"3778",365000,1030000,17223,0,4,0,0,31,0,0,0,0,0,10,2,0,30,1,1,29,0,2,0,15,0,1,0,2,0,0,0,0
"3779",365000,1038000,16927,0,3,5,0,45,0,0,0,0,0,1,2,0,7,0,0,38,0,8,0,9,1,0,0,1,0,0,0,0
"3780",365000,1046000,16631,0,4,0,0,40,0,0,0,0,0,5,5,0,0,0,0,32,0,5,0,11,1,0,0,4,0,0,0,0
"3781",365000,1054000,16335,0,2,3,0,14,0,0,0,0,0,5,3,0,0,0,6,22,2,11,0,29,8,1,0,4,0,0,1,0
"3782",365000,1062000,16039,0,3,5,0,11,0,0,0,0,0,3,0,0,1,0,5,19,0,10,0,20,7,2,0,5,0,0,0,0
"3783",365000,1070000,15743,0,2,1,0,7,0,0,0,0,0,0,0,0,0,0,0,2,1,9,0,21,19,0,0,5,0,0,0,0
"3784",365000,1078000,15447,0,1,1,0,12,0,0,0,0,0,1,0,0,0,0,0,4,2,9,0,52,20,1,0,6,0,0,0,0
"3785",365000,1086000,15151,0,2,2,0,14,0,0,1,0,0,0,2,0,3,0,1,6,0,4,0,42,10,0,0,5,0,0,0,0
"3786",365000,1094000,14855,0,5,0,0,24,0,0,7,0,0,3,6,0,25,0,1,17,0,0,0,3,0,5,0,9,0,0,0,0
"3787",365000,1102000,14559,0,6,3,0,24,0,0,10,0,0,1,4,0,18,0,0,17,0,0,0,11,3,3,0,14,0,0,0,0
"3788",365000,1110000,14263,0,1,1,0,18,0,0,2,0,0,0,1,0,6,0,0,18,4,5,0,28,13,1,0,4,0,0,0,0
"3789",365000,1118000,13967,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,1,4,3,0,59,2,0,0,1,0,0,0,0
"3790",365000,1126000,13671,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,68,0,0,0,0,0,0,0,0
"3791",365000,1134000,13375,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,61,1,0,0,0,0,0,0,0
"3792",365000,1142000,13079,0,0,0,0,19,0,0,1,0,0,1,5,0,0,0,0,1,0,7,0,46,12,5,0,2,0,0,0,0
"3793",365000,1150000,12783,0,0,1,0,22,0,0,4,0,0,0,1,0,0,0,0,14,0,4,0,15,29,10,0,7,0,0,0,0
"3794",365000,1158000,12487,0,9,0,0,14,0,0,5,0,0,1,7,0,0,0,0,4,2,3,0,32,3,18,0,5,0,0,0,0
"3795",365000,1166000,12191,0,4,0,0,5,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,13,0,8,0,0,0,0,0,0
"3796",365000,1198000,11007,0,1,0,0,15,0,0,8,0,0,0,5,0,0,0,0,0,0,0,0,21,1,9,0,0,0,0,0,0
"3797",365000,1206000,10711,0,3,4,0,31,0,0,40,0,0,0,19,0,0,0,0,8,0,0,0,18,1,3,0,1,0,0,0,0
"3798",365000,1214000,10415,0,6,2,0,26,0,0,12,0,0,0,27,0,0,0,0,5,0,0,0,18,3,16,0,7,0,0,0,0
"3799",365000,1222000,10119,0,1,0,0,19,0,0,6,0,0,1,8,0,0,0,0,3,1,0,0,15,4,27,0,17,0,0,0,0
"3800",365000,1230000,9823,0,0,0,0,14,0,0,2,0,0,0,13,0,0,0,0,2,0,0,0,4,4,46,0,18,0,0,0,0
"3801",365000,1238000,9527,0,0,0,0,27,0,0,6,0,0,0,18,0,0,0,0,0,0,0,0,5,6,40,0,21,0,0,0,0
"3802",365000,1246000,9231,0,0,0,0,12,0,0,4,0,0,0,13,0,0,0,0,0,0,0,0,3,0,45,0,15,0,0,0,0
"3803",365000,1254000,8935,0,0,0,0,4,0,0,4,0,0,0,12,0,0,0,0,0,2,0,0,0,0,44,0,28,0,0,0,0
"3804",365000,1262000,8639,0,0,0,0,8,0,0,0,0,0,0,9,0,0,0,0,0,2,0,0,9,0,29,0,29,0,0,0,0
"3805",365000,1270000,8343,0,0,0,0,7,0,0,2,0,0,0,4,0,0,0,0,0,1,0,0,42,3,27,0,16,0,0,0,0
"3806",365000,1278000,8047,0,0,0,0,6,0,0,1,0,0,0,6,0,0,0,0,0,2,0,0,39,6,15,0,14,0,0,0,0
"3807",365000,1286000,7751,0,0,0,0,10,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,24,25,15,0,18,0,0,0,0
"3808",365000,1294000,7455,0,2,0,0,16,0,0,9,0,0,0,10,0,0,0,0,1,9,0,0,16,13,11,0,8,0,0,0,0
"3809",365000,1302000,7159,0,0,0,0,12,0,0,2,0,0,0,6,0,0,0,0,0,4,0,0,32,5,30,0,18,0,0,0,0
"3810",365000,1310000,6863,0,0,0,0,5,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,35,15,15,0,7,0,0,0,0
"3811",365000,1318000,6567,0,0,0,0,5,0,0,1,0,0,0,5,0,0,0,0,0,6,0,0,39,4,27,0,11,0,0,0,0
"3812",365000,1326000,6271,0,0,0,0,6,0,0,2,0,0,0,5,0,0,0,0,0,2,0,0,15,1,15,0,7,0,0,0,0
"3813",373000,710000,29064,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,37,0,0,0,0,0,0,0,0,0,2
"3814",373000,718000,28768,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,9,65,0,0,0,0,0,0,0,0,0,1
"3815",373000,726000,28472,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,51,21,0,0,1,0,0,0,0,0,0,0
"3816",373000,734000,28176,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,43,31,0,0,1,0,0,0,0,0,0,0
"3817",373000,742000,27880,0,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,13,61,0,0,0,0,0,0,0,0,0,0
"3818",373000,750000,27584,0,8,1,0,5,0,0,0,1,0,2,0,0,0,4,0,4,2,54,0,0,0,0,0,0,0,0,0,2
"3819",373000,758000,27288,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,1,1,4,64,0,0,0,0,0,0,0,0,0,0
"3820",373000,766000,26992,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,4,61,0,0,0,0,0,0,0,0,0,0
"3821",373000,774000,26696,0,1,1,0,2,0,0,0,0,0,1,0,0,0,2,0,0,1,70,0,0,0,0,0,0,0,0,0,0
"3822",373000,782000,26400,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,5,65,0,0,1,0,0,0,0,0,0,0
"3823",373000,790000,26104,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,10,64,0,0,1,0,0,0,0,0,1,1
"3824",373000,798000,25808,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,32,58,0,0,1,0,0,0,0,0,0,0
"3825",373000,806000,25512,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,32,64,0,0,0,0,0,0,0,0,0,0
"3826",373000,814000,25216,0,1,2,0,0,0,0,0,0,0,1,0,0,0,3,0,1,12,67,0,0,7,0,0,0,0,0,0,0
"3827",373000,822000,24920,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,22,53,0,0,1,0,0,0,0,0,0,0
"3828",373000,830000,24624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,10,67,0,0,0,0,0,0,0,0,0,0
"3829",373000,838000,24328,0,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0,0,25,53,0,0,0,0,0,0,0,0,0,0
