"","x","y","cell","Alder","Ash","Basswood","Beech","Birch","Black gum","Buckeye","Cedar/juniper","Cherry","Dogwood","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","No tree","Oak","Other hardwood","Pine","Poplar","Spruce","Sycamore","Tamarack","Tulip poplar","Unknown tree","Walnut","Willow"
"5077",509000,1110000,14281,0,0,264.398148468981,0,2736.84096007214,0,0,3554.56622040651,0,0,39.4604155691676,962.773304569797,0,1273.38784665638,0,0,4330.53381701899,0,0,0,355.679705134162,0,660.5997397941,0,15.9306551369659,0,0,0,0
"5078",509000,1118000,13985,0,58.3528627249866,64.1011441989184,0,1409.95360285691,0,0,2013.39370786612,0,0,0,1721.5255653464,0,2260.66044922111,0,157.104917752701,7584.13692676202,0,0,0,0,0,391.657617746078,0,0.352782942006069,0,0,0,0
"5079",509000,1126000,13689,0,1015.31584458084,562.913660796662,0,3099.31807402023,0,0,3884.68447863619,0,0,89.0949649589059,1205.99648136272,0,8245.47557355167,0,0,3199.93843259687,0,0,0,368.356445949237,70.7363838959754,1204.13502008482,0,203.63608680112,0,0,0,0
"5080",509000,1134000,13393,0,735.014031479139,214.675559470511,0,3595.75772512978,0,0,1578.37244145447,0,0,192.065120553416,959.041408015001,0,2323.79836576549,0,230.807183438012,6521.53448070818,0,0,0,73.4497479838494,0,848.246014882763,64.9025726985737,0,0,0,0,0
"5081",509000,1142000,13097,0,1069.49611852284,85.7665280379743,0,1204.82530999438,0,0,1605.9378473871,35.0885951946651,0,139.647072418138,2066.41828153334,0,3640.04010303364,0,981.051013014689,3629.60307518961,0,0,0,587.439353869353,3311.67112252117,1624.98666404424,0,0,0,0,0,35.1180553888628
"5082",509000,1150000,12801,0,706.344292706849,432.828528552541,0,1149.19090674445,0,0,2126.37672562735,0,0,100.672370176066,1758.34498285203,0,2151.51019211758,0,15.5554717453057,6016.52676328753,0,165.698302640319,0,410.193063431167,77.0473075047364,759.4062565188,0,31.2495892501457,0,0,0,0
"5083",509000,1158000,12505,0,23.2757331864256,1183.42183095261,0,2877.62041885269,0,0,1248.19452717924,0,0,49.719773623247,1724.28211051177,0,2515.96084800133,0,390.57057936636,5621.46925653966,0,106.861682480278,0,0,703.95264640199,0,0,110.47304409447,0,0,0,0
"5084",509000,1278000,8065,0,41.1937217565611,0,0,137.397016354334,0,0,870.255941008617,0,0,0,192.9634980892,0,0,0,0,0,0,0,0,49.9301928596386,107.063794389446,1075.46191352342,0,0,0,0,0,0
"5085",509000,1286000,7769,0,13.6126719835914,0,0,977.238212459091,0,0,2258.15155664239,0,0,0,696.065072508377,0,0,0,0,236.528838591094,0,0,0,227.93452844706,397.893026361173,305.561975490547,0,194.717539285642,0,0,0,0
"5086",509000,1294000,7473,0,0,0,0,45.3804889094279,0,0,41.8853320473333,0,0,0,218.43000491807,0,0,0,0,0,0,0,0,75.7457095112638,24.2641111114593,121.915341157442,0,0,0,0,0,0
"5087",517000,678000,30266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704.880024131071,0,0,0,0,0,0,0,0,0,0
"5088",517000,686000,29970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0115340828464,0,0,0,1217.49568398574,0,0,2.00867659850509,0,0,0,0,0,822.404606364117,11.1020905892561
"5089",517000,694000,29674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.455278590094,0,0,0,1154.76989734677,0,0,0,0,0,0,0,0,0,0
"5090",517000,702000,29378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1588.12128614308,0,0,0,0,0,0,0,0,0,0
"5091",517000,710000,29082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1266.81562967732,0,0,0,0,0,0,0,0,0,0
"5092",517000,718000,28786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.59475433448,0,0,28.320711087034,0,0,0,0,0,0,6.57349105541377
"5093",517000,726000,28490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1470.819594383,0,0,0,0,0,0,0,0,0,0
"5094",517000,734000,28194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040.60910221009,0,0,3.83537830209284,0,0,0,0,0,0,0
"5095",517000,742000,27898,0,0,0,0,6.71670580296513,0,0,0,0,0,0,0,0,0,0,0,0,0,2762.58761901111,0,0,0,0,0,0,0,0,0,0
"5096",517000,750000,27602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309.35633141576,0,0,0,0,0,0,0,0,0,0
"5097",517000,758000,27306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514.336157091723,0,0,0,0,0,0,0,0,0,0
"5098",517000,766000,27010,0,0,0,0,0,0,0,0,41.8665641288334,0,0,0,0,0,0,0,0,0,344.912471612289,0,0,33.4609836440628,0,0,1479.88048992279,0,0,0,0
"5099",517000,774000,26714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883.680181713236,0,0,1.13093349766163,0,0,0,0,0,0,0
"5100",517000,782000,26418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2353.09673782108,0,0,0,0,0,0,0,0,0,0
"5101",517000,790000,26122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1391.06997252174,0,0,0,0,0,0,0,0,0,0
"5102",517000,798000,25826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2544.730153872,0,0,0,0,0,0,0,0,0,0
"5103",517000,806000,25530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4469.467732471,0,0,0,0,0,0,0,0,0,0
"5104",517000,814000,25234,0,63.9739346155857,0,0,0,0,0,0,0,0,63.9739346155857,0,0,0,0,0,0,0,1506.60654171786,0,0,30.4964550494257,0,0,0,0,0,0,0
"5105",517000,822000,24938,0,352.627742861097,0,0,0,0,0,0,0,0,352.770895031136,0,0,0,0,0,0,0,2567.77253716697,0,0,1.89384002180034,0,0,11.87947788856,0,0,0,0
"5106",517000,830000,24642,0,0,0,0,0,0,0,0,0,0,4.67400588489178,0,0,0,0,0,0,0,1614.06906020403,0,0,9.51546724828064,0,0,254.595415475787,0,0,0,0
"5107",517000,838000,24346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3660.30509094978,0,0,258.437476885517,0,0,134.04036942525,0,0,0,0
"5108",517000,846000,24050,0,0,152.564523813879,0,0,0,0,0,0,0,26.4964092904437,0,0,0,0,0,0,0,2910.58916777373,0,0,0.521818497716877,0,0,28.2541396637189,0,0,0,0
"5109",517000,854000,23754,0,4.1909209394308,33.8779137051056,0,6.86144814293848,0,0,0,0,0,71.3311593842293,0,0,0,0.114203574880144,0,0,0,1150.6976043082,0,509.240906893551,3.46435168997343,0,0,1157.66320011719,0,0,0,0
"5110",517000,862000,23458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858.5738912864,0,0,0,0,0,0,0,0,0,0
"5111",517000,870000,23162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2576.63226737582,0,0,0,0,0,0,0,0,0,0
"5112",517000,878000,22866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116.27609033664,0,119.940474733524,0,0,0,0,0,0,0,0
"5113",517000,886000,22570,0,65.6544699048386,0,0,0,0,0,0,0,0,184.655926793821,0,0,0,0,0,0,0,4546.24273322145,0,0,5.07692429565821,0,0,1.33983070731259,0,0,0,0
"5114",517000,894000,22274,0,13.3460327081728,0,0,161.292845228198,0,0,0,0,0,0,0,0,0,0,0,0,0,1506.51892446088,0,14.8048185072374,78.8713498249184,0,0,7.35350189119341,0,0,0,0
"5115",517000,902000,21978,0,0,0,0,647.120462580459,0,0,0,0,0,0,0,0,94.1247905388998,0,0,138.571690120376,0,2884.42749396057,0,55.7620615955876,272.045093177266,0,0,134.741678776347,0,0,0,0
"5116",517000,910000,21682,0,62.1246293132301,0,0,494.314801792793,0,0,340.474628582108,0,0,5.25512298317701,0,0,98.1711899548022,0,0,0,0,635.530467216216,0,1812.27979626535,367.642592103462,113.523753567933,0,692.360302795471,0,0,0,0
"5117",517000,918000,21386,0,1369.17766763454,514.600370895653,0,1795.75755345818,0,0,2136.85434005549,0,0,0,158.777804737838,0,1446.40577522488,0,478.032573216865,3838.87223080071,0,1594.41611269682,0,707.926188222524,491.61559434909,49.880995230863,0,1061.57911888473,0,0,0,0
"5118",517000,926000,21090,0,413.937704917741,8.82794963316999,0,1980.48936823251,0,0,2937.34991913878,117.189054140188,0,68.4019627850417,0,0,4527.02299819567,0,0,1614.56938056878,0,446.938694268968,0,1766.08327372016,1217.33324695749,10.8241578135189,0,1172.92888529423,0,0,0,0
"5119",517000,934000,20794,0,672.221117797411,0,0,3183.14118434691,0,0,693.778991870735,0,0,69.037984630539,372.913022993641,0,681.434518722234,0,0,3331.06279245155,0,683.236368203793,0,3324.30732102995,1099.6043194888,46.308451596364,0,2380.56346819753,0,0,0,0
"5120",517000,942000,20498,0,427.731370472633,0,0,5983.22518834725,0,0,216.33280498422,0,0,778.672064641975,768.656830433709,0,2598.34169769977,0,124.339109297436,3789.06398334562,0,40.2408858795684,0,4670.97943726602,37.0350380944289,0,0,1192.26135703071,0,0,0,0
"5121",517000,950000,20202,0,538.638763227867,1966.90223224968,0,5443.52954245206,0,0,0,0,0,2561.20410249511,732.895092545566,0,4111.52837258438,0,580.810518398843,2428.48733564948,0,417.41983903964,0,550.320601927783,32.0043296828727,395.730673698584,0,105.808135019907,0,0,0,0
"5122",517000,958000,19906,0,584.525919203044,202.847649783963,0,5018.74167029185,0,0,0,118.164884240906,0,615.958776954878,218.273826193914,0,2770.20927955577,0,140.557071158066,3476.64362142378,0,42.1405926208877,0,191.665148118221,0,51.0554571896302,0,0,0,0,0,0
"5123",517000,966000,19610,0,722.660083086991,510.066683156183,0,6920.80689997566,0,0,0,0,0,772.31633743236,810.435170057032,0,2143.53097565093,0,0,3849.15340170718,0,0,0,267.906147528591,0,114.388037368551,0,214.354493964486,0,0,0,0
"5124",517000,974000,19314,0,793.172827605596,411.863458557269,0,8016.987914702,0,0,0,0,0,540.890218520795,2111.00981342185,0,12888.6585856488,0,0,1418.4260245828,0,0,0,274.624488078978,0,2425.55164580571,0,612.020908244749,0,0,0,0
"5125",517000,982000,19018,58.0293563636969,0,386.472957190345,0,8219.7885186279,0,0,0,58.0293563636969,0,2258.85992136366,1672.48163284617,0,6830.79177695501,0,231.36493171917,4108.79685379273,0,0,0,54.0036637244296,582.527020747993,55.781824655788,0,510.450295010491,0,0,0,0
"5126",517000,990000,18722,0,244.715724246808,895.782470955186,0,8835.55781758217,0,0,229.363372085923,0,0,1822.64837917322,1849.21475378341,0,3326.24419327722,0,111.08832231963,2946.09015163169,0,0,0,54.5230517940714,0,1314.70745588466,0,2014.73239752303,0,0,0,0
"5127",517000,998000,18426,0,0,0,0,5186.52506190812,0,0,2392.06107643264,0,0,189.762042441345,361.871822982626,0,2766.02055345953,0,297.86078209039,3529.42962080003,0,0,0,527.134205092097,31.587709722558,801.162860138253,0,6032.88818431459,0,0,0,0
"5128",517000,1006000,18130,0,0,483.10161560456,0,9724.65722287522,0,0,272.769469386334,0,0,849.165063235874,458.559308289231,0,5932.995226184,0,1734.48897024106,1404.57804015336,0,0,0,2184.080574493,173.931975743726,1100.89554177452,0,2114.45284170655,0,0,0,0
"5129",517000,1014000,17834,0,0,591.485986082179,0,7535.14350213015,0,0,1989.87594713204,0,0,0,2142.48197144865,0,7041.60025654246,0,124.805349761053,4851.61684393725,0,97.9042343193974,0,2644.17533410741,1930.10449814745,1759.24304970006,0,1973.93769022176,0,0,0,0
"5130",517000,1022000,17538,0,44.2988933434704,25.4280393604719,0,4462.29609878386,0,0,0,0,0,1850.42287989876,0,0,371.700756342115,0,111.047726205399,1551.021131535,0,0,0,2092.94782159016,3674.43498872311,450.576258306116,0,1837.00167269947,0,0,0,0
"5131",517000,1030000,17242,0,0,0,0,2807.92669366955,0,0,553.542887609501,0,0,0,0,0,0,0,0,0,0,1.75695234421302,0,6888.67376342548,6423.95576753193,766.359041168548,0,5640.33079365644,0,0,0,0
"5132",517000,1038000,16946,0,0,0,0,4962.74912675348,0,0,1115.26751026538,0,0,30.5804661177965,887.653853775918,0,1010.89714983774,0,0,387.733566595641,0,952.869013284627,0,6718.82596006824,410.098217130672,752.929077590012,0,3498.55789519735,0,0,0,0
"5133",517000,1046000,16650,0,0,0,0,2948.05614462324,0,0,413.162519683343,0,0,0,195.300512153131,0,470.716722957614,0,0,1491.17824439256,0,189.514390473522,0,3817.02680257145,1737.56180967482,471.663064657123,0,2757.33594697003,0,0,0,0
"5134",517000,1054000,16354,0,0,0,0,5496.70103620277,0,0,0,0,0,181.795789797773,0,0,606.243708908821,0,0,533.252721785974,0,134.779492545832,0,9415.23153332864,682.372994727545,866.360307349748,0,1260.99775720494,0,0,0,0
"5135",517000,1062000,16058,0,0,0,0,5546.88641399285,0,0,0,0,0,0,57.0261438923642,0,258.15552233965,0,0,2169.3098871752,0,338.230293271669,0,9191.9582123323,1372.17959025001,414.273315372851,0,1547.95089777052,0,0,0,0
"5136",517000,1070000,15762,0,0,0,0,8795.14270328023,0,0,0,0,0,0,1600.88381512773,0,2283.51457714827,0,0,594.34986754206,0,631.903177592892,0,3473.80681295223,2563.88386301654,968.828253434166,0,1223.22928282402,0,0,0,0
"5137",517000,1078000,15466,0,0,0,0,5152.67368854513,0,0,0,0,0,0,0,0,0,0,0,1319.70908081479,0,84.8942938439125,0,6906.38118270386,5017.25330873851,802.340676124644,0,2544.63688887186,0,0,0,0
"5138",517000,1086000,15170,0,0,55.648246797959,0,6595.49884115096,0,0,314.420023665281,0,0,0,310.135810389852,0,3085.26001495135,0,0,2035.04616823039,0,0,0,2278.72442673289,455.481958320938,4023.59119203923,0,1623.47745904022,0,0,0,0
"5139",517000,1094000,14874,25.7808104645148,21.13090378988,571.826353374345,0,3542.9574259563,0,0,2068.90134346984,0,0,154.9155969953,2089.32580218464,0,7216.78031611669,0,0,2493.78597368824,0,0,0,0,0,389.191106798845,0,4145.22096965943,0,0,0,0
"5140",517000,1102000,14578,0,1118.01254034758,133.986104452585,0,2063.74199542186,0,0,10120.5456243111,0,0,166.060995304361,5977.04265290832,0,4718.44278427827,0,0,1375.07239983484,0,0,0,80.5708264639447,96.7748559838501,3416.48307038237,0,1110.504681164,0,0,0,0
"5141",517000,1110000,14282,899.490350924657,1356.92418954676,543.412405807196,0,4795.69012446694,0,0,2840.3798294893,0,0,497.625793560345,4813.24674018293,0,4257.26012642524,0,65.8770852983491,4757.28483687488,0,0,0,0,0,655.237024839064,0,40.9507233359959,0,0,0,0
"5142",517000,1118000,13986,0,356.802714744992,62.3436008053577,0,1799.74514705758,0,0,1322.27523543283,0,0,164.868525187646,1576.38540296426,0,8199.96828991968,0,423.127308522912,6215.57578706547,0,0,0,0,0,0,0,0,0,0,0,0
"5143",517000,1126000,13690,0,364.512873827632,143.438743251085,0,841.901655429992,0,0,1796.25713622551,0,0,955.612261274248,282.314648406754,0,5227.73197138105,0,87.9039432556707,2554.24781986553,0,0,0,0,0,86.9367406539683,0,1068.30886619384,0,0,0,0
"5144",517000,1134000,13394,0,405.231796246389,803.499321629052,0,1191.06504962424,0,0,1079.6898712709,0,0,22.4471578357857,437.496025614569,0,1622.13557910656,0,263.488227256516,3506.15447404362,0,149.170628286516,0,49.6630945834849,0,439.130936137531,0,123.918098285985,0,0,0,0
"5145",517000,1142000,13098,0,353.288760598228,1187.84305872456,0,2221.91155029333,0,0,1511.3678380372,0,0,571.524403068211,524.771774747978,0,3882.42299080546,0,316.223811084051,6503.95119294657,0,0,0,26.9179804349021,546.368122502087,218.069675538159,0,0,0,0,0,0
"5146",517000,1150000,12802,0,265.638991517364,1436.50162838988,0,1270.35125063809,0,0,807.937577040776,0,0,277.923132377959,1089.52283662831,0,4416.9995638925,0,75.9805264120823,3964.44952541057,0,0,0,70.4040436373553,0,49.1008654150804,0,84.5361877098468,0,0,0,0
"5147",517000,1158000,12506,0,0,214.616618640475,0,775.278861165985,0,0,356.801987793197,0,0,0,356.801987793197,0,695.974044236776,0,0,1581.43182833079,0,270.584126226737,0,0,0,0,0,0,0,0,0,0
"5148",517000,1286000,7770,0,0,0,0,385.524418541118,0,0,66.705195469847,0,0,0,0,0,0,0,0,0,0,0,0,61.1963061213468,65.8319977572733,411.031384763807,0,788.884500043103,0,0,0,0
"5149",517000,1294000,7474,0,50.073234898959,0,0,147.35528423878,0,0,0,0,0,0,369.017734197822,0,0,0,0,0,0,0,0,195.818926174187,108.905444696539,272.743485359311,0,80.6476549235418,0,0,0,0
"5150",525000,678000,30267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2024724728763,0,0,0,294.318237323472,0,0,0,0,0,0,0,0,0,0
"5151",525000,686000,29971,0,32.5056138600547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848.271769763756,0,0,0,0,0,0,0,0,0,0
"5152",525000,694000,29675,0,56.5752231568509,0,0,0,0,0,0,0,0,0,0,0,0,20.4992099354553,0,56.5752231568509,0,569.454255430285,0,0,0,0,0,0,0,0,0,0
"5153",525000,702000,29379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.2033835090741,0,0,0,2922.20330783019,0,0,0,0,0,0,0,0,0,0
"5154",525000,710000,29083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90206498870272,0,0,0,4616.03112027339,0,0,0,0,0,0,0,0,0,0
"5155",525000,718000,28787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.45544081250769,0,0,0,2037.84035080425,0,0,367.723589505869,0,0,0,0,0,0,0
"5156",525000,726000,28491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.410028659163,0,0,125.549634665434,0,0,0,0,0,0,0
"5157",525000,734000,28195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.2426257470408,0,0,0,669.494274266111,0,0,4.58059831460867,0,0,0.694722778130771,0,0,0,0
"5158",525000,742000,27899,0,0,0,0,0,0,0,0,0,0,60.0424006875417,0,0,0,124.862260568624,0,0,0,2443.93188051566,0,0,374.99241028205,0,0,4.88502134972922,0,0,0,0
"5159",525000,750000,27603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004.94035504044,0,0,0,0,0,0,0,0,0,0
"5160",525000,758000,27307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481842912474801,0,0,0,1130.41314273696,0,0,0,0,0,0,0,0,0,0
"5161",525000,766000,27011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1395.28377309474,0,0,0,0,0,0,0,0,0,0
"5162",525000,774000,26715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514.502000270732,0,0,0,0,0,0,0,0,0,0
"5163",525000,782000,26419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1957.75161234662,0,0,0,0,0,0,0,0,0,0
"5164",525000,790000,26123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8035259157162,0,0,0,1169.57206440438,0,0,605.775795441426,0,0,0,0,0,0,0
"5165",525000,798000,25827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522.89614446436,0,0,0,0,0,0,0,0,0,0
"5166",525000,806000,25531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5237652879523,0,0,0,4281.02727897511,0,24.5344391308988,0,0,0,0,0,0,0,0
"5167",525000,814000,25235,0,208.559504914549,0,0,0,0,0,0,0,0,0,0,0,0,2.68770957894134,0,0,0,933.849710270397,0,0,83.9852771565211,0,0,0,0,0,0,0
"5168",525000,822000,24939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04119816411757,0,3.02657064856759,0,1942.87457438549,0,24.4140092493868,29.36508642859,0,0,0.89546948600654,0,0,0,0
"5169",525000,830000,24643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2258.29326093542,0,0,0.0707613441822417,0,0,28.119395452467,0,0,0,0
"5170",525000,838000,24347,0,0,0,0,1.33195326364006,0,0,0,0,0,0,0,0,0,0,0,0,0,1205.13316947285,0,0.0475833952210728,11.1442919860924,0,0,819.944072338874,0,0,0,0
"5171",525000,846000,24051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314.33769052034,0,15.9222711996522,0.416517500242723,0,0,20.8033647073627,0,0,0,0
"5172",525000,854000,23755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6648554595711,0,0,0,5029.3404949117,0,0,4.30008057676875,0,0,373.791940749612,0,0,0,0
"5173",525000,862000,23459,0,0,0,0,0,0,0,0,0,0,30.204305888422,0,0,0,0,0,0,0,1872.87357517807,0,0,2.09674229191797,0,0,333.24556380568,0,0,0,0
"5174",525000,870000,23163,0,7.98236452192511,0,0,0.16916566132073,0,0,0,0,0,0,0,0,0,0,0,0,0,1495.22916816977,0,0,133.899752991495,0,0,12.4271255687377,0,0,0,0
"5175",525000,878000,22867,0,0,0,0,0,0,0,0,0,0,0.8205322032962,0,0,0,0,0,0,0,3731.7343152018,0,0,49.1752883455778,0,0,49.9594714756032,0,0,0,0
"5176",525000,886000,22571,0,0,0,0,0,0,0,0,0,0,288.158044810534,0,0,0,0,0,0,0,2670.07102622351,0,293.498881336503,326.486627107086,0,0,194.715559756857,0,0,0,0
"5177",525000,894000,22275,0,0,0,0,0,0,0,0,0,0,110.53039444642,0,0,0,0,0,0,0,1681.94711065611,0,277.649380964004,112.377692341821,0,0,285.725043627807,0,0,0,0
"5178",525000,902000,21979,0,0,0,0,99.922517665554,0,0,0,0,0,0,0,0,0,0,0,0,0,4927.10022554138,0,49.7037615248283,1395.06323597256,0,0,98.4349125570282,0,0,0,0
"5179",525000,910000,21683,0,549.717239306776,316.073539227737,0,2162.75546244792,0,0,183.330727051788,0,0,849.841712201437,71.0191832631485,0,0,0,0,1570.08968867539,0,2211.47187655808,0,1436.1324338721,1083.94321698317,0,0,801.503578663532,0,0,0,0
"5180",525000,918000,21387,89.175772969024,1642.99013542833,7.23086559615872,122.805362451018,1720.65464095869,0,0,980.439021256816,0,0,108.441758035644,20.7498292829194,0,1782.15157021807,0,295.693384444724,1046.42005257728,0,726.684671768125,0,796.404455879552,1084.17977458681,0,0,2643.49601091115,0,0,0,89.175772969024
"5181",525000,926000,21091,0,55.9649230639332,451.97381960414,0,4659.01880499211,0,0,963.711992109999,0,0,0,190.855325946305,0,8872.25497150715,0,170.176604307793,2561.67081252896,0,46.9729080160149,0,1188.96596939225,77.5370211293684,30.1720122900094,0,398.183323276543,0,0,0,0
"5182",525000,934000,20795,0,523.853710588086,235.607490414615,0,5830.25367754539,0,0,2239.22608730976,0,0,913.103419909405,69.58651321329,0,2797.81478701315,93.3674514508348,925.124950584307,2922.28862400836,0,243.338988834333,0,1335.44825971751,91.3573514824109,767.28796778097,0,1523.97540052806,0,0,0,0
"5183",525000,942000,20499,0,0,700.25709711512,0,3480.18169091326,0,0,0,0,0,1168.22327650236,49.5495255462624,0,1427.42114883609,0,201.981991695116,4662.53065803833,0,1216.02302468281,0,1169.21249400379,0,855.324297635991,0,1103.49286050231,0,0,0,0
"5184",525000,950000,20203,0,66.813228567181,1112.99224632843,0,2185.57762416261,0,0,140.656956163077,0,0,6744.66245141184,218.63098552482,0,1762.21149919525,0,2098.50573910554,4580.63270996586,0,103.78461635551,0,329.289430399261,298.142494103314,140.928817669619,0,35.7228173011256,0,0,0,0
"5185",525000,958000,19907,0,253.68526606252,389.318309848062,0,4257.23298582716,0,0,937.063444508564,0,0,2745.20924618288,1107.39714317299,0,4650.34960045527,0,902.810256650116,3447.46972408192,0,0,0,76.5783187367815,0,148.231796440591,0,119.108614213031,0,0,0,0
"5186",525000,966000,19611,0,686.369341041022,80.1460205907663,0,5948.99934875184,0,0,0,0,0,650.723679269485,587.214339619813,0,3530.16956722011,0,88.390269419073,939.827424788592,0,0,0,71.9453974013002,0,634.493889451089,0,6414.32795584337,0,0,0,0
"5187",525000,974000,19315,0,768.656830433709,99.728130062833,0,8226.67453884449,0,0,0,0,0,256.69320498899,4755.57370701207,0,6997.34544126061,0,1038.624496978,4326.62531233849,0,577.781877356003,0,522.412866124427,0,2597.20587096693,0,6947.93462165849,0,0,0,0
"5188",525000,982000,19019,242.549530083796,1333.03438022639,179.473227102121,0,5101.06133342515,0,0,0,0,0,978.714701958653,4621.92927004078,0,4297.88067306228,0,551.802418273902,4989.5945127817,0,0,0,0,0,1508.00720727052,0,2065.29354400938,0,0,0,120.263112764743
"5189",525000,990000,18723,0,165.187867145406,216.034228464079,0,6255.31034028339,0,0,6221.61292861745,0.491584440011419,0,376.818205706189,2272.48553115953,0,1884.52931076061,0,134.513608137678,2210.06779555154,0,38.2134228422575,0,102.160083371169,0,3260.86644931239,0,3848.89281404006,0,0,0,0
"5190",525000,998000,18427,0,304.600797878195,231.306385737324,0,6921.84435002298,0,0,3573.86739045578,0,0,1435.42090540841,346.461760109122,0,13991.2601265924,0,0,2076.86469652589,0,0,0,232.570282115856,1912.25018169673,1810.06869654745,0,1659.88560588689,0,0,0,0
"5191",525000,1006000,18131,0,989.338910874819,1312.98886337227,0,4020.22314512377,0,0,2706.40866424818,0,0,216.534110065487,212.58251689139,0,4338.52313560925,0,366.759351301005,3736.60109314666,0,0,0,3764.38105844672,2767.51057805356,5577.68988269705,0,8620.1746905614,0,0,0,0
"5192",525000,1014000,17835,0,768.656830433709,367.067365663972,0,1864.77012923925,0,0,5011.11688154311,0,0,0,2546.91264540864,0,6930.24724280953,0,0,2985.00406530789,0,0,0,695.574018047024,806.860087997173,3044.74408344503,0,10623.7652521928,0,0,0,0
"5193",525000,1022000,17539,0,0,0,0,1571.94509453402,0,0,442.44284949374,0,0,0,1576.43892725954,0,549.560143368934,0,0,308.378395284839,0,0,0,1871.31104340034,2278.94400579222,205.5089002342,0,3436.89231914872,0,0,0,0
"5194",525000,1030000,17243,0,0,0,0,5405.94450684654,0,0,1779.77222702079,0,0,17.5044017339228,297.577244366461,0,506.035014469637,0,0,1005.91147442312,0,42.3455563780901,0,5701.01306757843,2507.70938508191,1071.59977402614,0,6152.8840253089,0,0,0,0
"5195",525000,1038000,16947,0,0,0,0,5046.07371115353,0,0,1368.17890519968,0,0,0,0,0,1837.65314664126,0,0,380.849335457565,0,0,0,3467.96500945216,962.325733144706,810.701512574433,0,2043.53845456311,0,0,0,0
"5196",525000,1046000,16651,0,0,73.4789639164716,0,7844.66221159555,0,0,1579.21419543639,0,0,0,397.043715122541,0,4946.54699536929,0,0,2249.77867805149,0,0,0,2125.30207928765,0,1736.68559211811,0,5897.69255038575,0,0,0,0
"5197",525000,1054000,16355,0,0,0,0,9073.88671277211,0,0,210.028125407588,0,0,0,504.258652070533,0,903.374331816255,0,0,2484.03101687777,0,429.997917378128,0,6743.23322904249,932.499520620875,2205.42608856703,0,899.729435717126,0,0,0,0
"5198",525000,1062000,16059,0,0,0,0,6301.50776299969,0,0,0,0,0,0,184.844396412887,0,713.498404502815,0,0,3146.88857686124,0,117.351583011132,0,9843.02999861821,2993.06941182525,3371.56406933572,0,1030.98040711516,0,0,0,0
"5199",525000,1070000,15763,0,0,0,0,4105.74807702148,0,0,0,0,0,0,294.041503331153,0,61.5653655387137,0,0,2516.00426651328,0,243.615823709187,0,8846.85968864434,1070.7331653106,517.550982137374,0,50.2350047915328,0,0,0,0
